x1,x2,x3,x4,x5,x6,x7,x8,x9,class
0.15990484921168913,0.32721572478708916,0.5051046595898545,0.25872227502670453,0,3,1,4,0,1
0.048216143909332154,0.7952286491787579,0.19886571805793973,0.07898600773014852,1,0,3,3,2,1
0.6814581136526496,0.5434661837796536,0.3229312069183382,0.7358451972911263,0,2,0,0,1,1
0.10500090024287656,0.2916344085368342,0.6084760134743913,0.073204338403425,0,4,4,3,1,1
0.2234380864670854,0.5376729425219495,0.6066450685320016,0.49640193874469396,3,1,0,3,1,1
0.2657462918721435,0.23114494364022908,0.762869094199198,0.6787601087027818,3,2,1,2,1,1
0.4877437988584151,0.8627918971311077,0.5715457168508509,0.8502468190258524,2,3,3,1,3,0
0.21348025843480833,0.22840875688884887,0.09617819660026583,0.6821211447693208,3,0,2,2,4,0
0.516187787300041,0.7066467581603614,0.6802126484685196,0.3354828298102963,3,1,2,1,1,0
0.31107976708974805,0.21812548642401663,0.1354476477580685,0.5872696084813558,0,1,1,4,1,1
0.602950122526941,0.0770590295151875,0.33694985812536904,0.4770997131361113,2,0,2,3,2,1
0.08645952928729761,0.41179768493717417,0.22078108698299426,0.1584666359896636,3,3,2,0,0,0
0.7473423415614617,0.9325423575005303,0.6259125083527672,0.24225549099717403,2,4,3,4,1,1
0.3800613765142502,0.32031971215584454,0.6927308455214716,0.8688189271630695,3,0,1,4,4,1
0.6882925947689189,0.9147793503171078,0.5857146084479533,0.7945607502491641,2,3,1,1,1,0
0.41212590531811877,0.9017821273849802,0.5632857492813285,0.78727951022118,4,2,1,0,0,0
0.27042845423078343,0.23368730252120118,0.008386354787132344,0.8607493389396466,1,1,4,0,1,0
0.7312855023756409,0.9287088587072168,0.9897069168925403,0.8386518619821434,2,2,1,2,0,1
0.43716109453842045,0.5847734972479781,0.75120553643955,0.7712326319604744,4,4,4,4,3,1
0.5426846164797038,0.46644052960814164,0.30649960829502887,0.3496521946268689,1,1,2,3,2,1
0.9247518930650835,0.32980654153800404,0.29582368520490065,0.3751971007318048,1,0,4,4,3,1
0.3002320672882286,0.5607838980827882,0.7720452854296106,0.5540067538388804,0,1,1,4,4,1
0.5438620400880109,0.32369296710936235,0.7467216558177862,0.300493472043144,0,1,3,3,4,1
0.3852556021433121,0.8362172059065767,0.007809138375483471,0.6784123897241953,0,1,1,1,1,0
0.6172631140000542,0.501315757900852,0.5444531236106335,0.26700718670274604,2,1,1,1,1,0
0.5423866114536802,0.03829080511012639,0.8378098496790263,0.19345896358875403,3,3,4,1,0,1
0.46771323950820565,0.6514676268204413,0.3062560392094743,0.973671663163282,4,1,4,1,1,0
0.2930365688663188,0.6597887561371872,0.940084267493891,0.6408447925774857,3,0,3,2,3,1
0.8668344016147566,0.6856916546030277,0.5142613142139535,0.9914389321280226,4,3,1,0,4,1
0.5203696428346232,0.03768095784259595,0.17918564431312833,0.9149044562536308,1,2,4,2,3,1
0.037264481348664,0.3331543157886877,0.8725928683847104,0.7726189970902866,2,0,0,2,3,1
0.41909646321951477,0.639921659957287,0.46688540928471356,0.5773413020641122,0,3,4,2,4,1
0.1045576590050461,0.6009708144552534,0.035851470173899114,0.6822795095303045,2,4,4,3,0,1
0.7068198948594759,0.871779213925062,0.9761690514403193,0.38470538762797324,4,3,4,4,4,0
0.54136410864733,0.15977572014540764,0.35998120482783424,0.5868792973584693,3,0,4,2,0,1
0.31467092659120577,0.5095182526449625,0.011089044551648941,0.6399354183451891,3,3,0,3,4,1
0.3910774962931576,0.39135205165200004,0.8581415603289422,0.8831763693760222,4,2,3,3,2,0
0.9525202478943894,0.41048476016845103,0.4146910608699129,0.4209922772467686,3,4,1,2,0,1
0.026626454717112447,0.49819912359610397,0.37161847565775663,0.5059728145678478,2,4,2,0,1,0
0.5413982938399738,0.09602794394970371,0.6100202871074718,0.5681005184508132,2,4,0,0,3,1
0.8932482499752156,0.0955364672094231,0.8143847436913719,0.3672819238563503,1,2,4,3,2,0
0.48072620581533687,0.930374109895658,0.3703133496072535,0.43010372538231467,2,0,2,0,4,1
0.29782303451787007,0.7150863974666032,0.6199561024904177,0.9910497117700762,4,0,2,3,1,1
0.79062432260029,0.168764375530691,0.19584936739521996,0.37633235634230666,1,0,4,2,3,1
0.4184341023349668,0.4441464778748502,0.9106673816639469,0.43830374606398226,1,3,3,2,3,1
0.6519889685437092,0.903873393009568,0.7000392507534895,0.07560861254798279,3,4,3,3,2,1
0.027263360457636443,0.41233993149317005,0.05694252266228417,0.8421528713199594,3,4,3,3,1,1
0.3351893326531048,0.9181086517407212,0.7881292140367425,0.9865890989611774,3,2,4,3,4,1
0.7343605525622239,0.8058378038366948,0.891812735667604,0.35415927399612124,3,4,2,1,2,0
0.9530098873068682,0.889757149164087,0.34483723203400807,0.29588819317856285,0,1,2,0,2,1
0.9778886308027721,0.40791606668121405,0.015805775735640126,0.2883748935931846,0,4,4,0,1,1
0.16935934066122404,0.18052877391239208,0.27911515134507503,0.43144752175951007,2,1,3,4,3,1
0.8969030894619072,0.4129498823625056,0.22516482854050068,0.20105362136183713,3,1,3,3,4,0
0.18886235971409926,0.9594759782257033,0.8355629655328253,0.9758865251218827,1,2,4,2,4,0
0.7874483874459778,0.5827910484816005,0.003206636725854639,0.9616419243684854,4,1,4,0,4,1
0.19078402781036463,0.25033457907810464,0.12219312008164263,0.7151903829291208,0,3,1,0,3,0
0.5358039936398458,0.7917339670903006,0.44263737463029507,0.014709280872920782,1,1,3,2,1,1
0.953269432129316,0.6831362225654909,0.2187100500574265,0.5851285325419618,1,0,0,1,4,1
0.06350916776165416,0.022033008779059005,0.2319290603981572,0.21362267064145135,3,0,2,3,1,1
0.47119608962345627,0.8628716826837648,0.528863972774179,0.09319593485367372,3,4,1,3,2,1
0.4919808325163,0.14961613452174516,0.2632880511381378,0.4792446058848837,4,0,2,3,4,1
0.03294505627793731,0.9697845396311389,0.9214587803688081,0.8798616067029664,0,0,3,2,2,0
0.2906858276043328,0.32521222132146843,0.08772855526907719,0.0575836832249037,1,4,1,4,3,1
0.4277031538907935,0.8434307618624333,0.25058167792493624,0.6861073712910072,1,0,0,4,1,1
0.5475869844440471,0.3722614791775559,0.7903682634000437,0.7873178383839825,1,1,1,1,3,0
0.8701782053050208,0.4213131237464649,0.1343527251098614,0.962369798478339,1,0,0,0,4,1
0.46973184026177695,0.4523376601366702,0.6630318071164754,0.54429665836945,0,0,2,1,0,1
0.7728653363097477,0.7678563776235862,0.4369670884980946,0.3576820093587987,3,4,2,1,1,0
0.9877927005856417,0.41730390141397156,0.4764089774829722,0.5638895780891303,0,3,3,3,2,1
0.7870866998830591,0.24912002065639727,0.7565364121902874,0.4793654095009091,4,2,0,4,1,1
0.16827960792622,0.2760624566081712,0.4969550808943811,0.24773373237641272,4,3,4,0,4,0
0.952961201591012,0.26937705764569975,0.6701541798930896,0.9895504602330466,0,0,0,1,1,0
0.9039228769246597,0.7577491782327325,0.9235975939273975,0.8248121201037314,1,3,0,1,4,1
0.739524762458101,0.9058390833450902,0.08135164754804469,0.6109943278931523,1,2,1,3,2,1
0.9124028948054018,0.29938107191008756,0.008356997619880291,0.30964947410804666,3,1,1,0,1,1
0.765420419641289,0.13444240680126163,0.16220781228536374,0.3368000516783206,2,0,1,0,3,1
0.5350590088834921,0.7493608124361231,0.19113958608021842,0.3575696610602699,3,0,3,1,0,1
0.19821165979643407,0.9079366799337043,0.48402855436138725,0.05488425300534816,2,4,3,4,3,1
0.8700026670265232,0.8313211323818968,0.1739182276621143,0.7124093913024201,4,2,4,0,0,1
0.04384423576836616,0.9070755251412147,0.22360520446215104,0.9691610633663093,4,2,0,4,4,1
0.027999154640216073,0.592930178360253,0.5615830578220895,0.5591510109425339,4,3,4,3,1,1
0.8891867431924625,0.7070541247718659,0.4963992225305458,0.8442697888323327,3,4,4,4,2,1
0.8589683058889147,0.26370459616631914,0.8396341045055942,0.7806163759568968,1,2,4,1,3,1
0.18371754615822078,0.006225796868037592,0.5091963096446658,0.6129312969307377,3,1,0,1,3,0
0.0433167231684467,0.8918337823385224,0.795661822787189,0.41520063417163533,4,2,0,0,4,0
0.25597883934944554,0.30190800820199926,0.6561558575633004,0.913332024775207,0,4,2,2,2,0
0.12326076692981014,0.7647672568548135,0.8814035180789452,0.4446680916440686,2,3,0,3,4,0
0.028970565546200144,0.4689855555113478,0.37051719377645365,0.8442243767986363,4,2,3,2,2,1
0.02037008417987396,0.7986410827859496,0.1070255697937672,0.18822673296604586,4,4,0,0,0,0
0.3979509794510958,0.8887514658378939,0.11015868175311105,0.6649794966000325,1,3,1,1,0,1
0.23543025733115963,0.16760387744943406,0.3504314227051166,0.836356813003217,4,2,1,2,1,1
0.41331928423511266,0.6525783122044826,0.4279660706895859,0.7663084005585292,1,4,3,1,3,0
0.3722622338364143,0.6412648622392749,0.401463425562922,0.049560066009289416,3,4,2,2,3,0
0.3003531844663042,0.649565941989992,0.13347578060840737,0.7627634757261919,3,0,1,0,2,0
0.13750697133993106,0.7466614830895604,0.6037345584400587,0.36072978161805114,1,0,0,0,4,0
0.49469822222036675,0.290016415006384,0.10276210342216174,0.5983456689963402,1,0,1,3,2,1
0.7093196416593425,0.2643401727960809,0.13305034572437702,0.8814700141844337,1,2,3,1,0,1
0.32778381886494523,0.9544997669786927,0.6007971704599459,0.6008894212361402,3,3,3,0,3,0
0.8743535110198349,0.516250077744769,0.04412094813578227,0.4335377996326487,0,4,2,3,3,0
0.9307525818909249,0.41483418476505773,0.006650499011899735,0.8754064873232017,1,1,4,3,4,0
0.25552179105874306,0.2271180628874585,0.02981450579276479,0.8294533867884675,0,0,0,0,3,0
0.37803036473128815,0.18172093481153884,0.5758149903948602,0.18545042836516545,1,0,4,3,4,1
0.8932541028386235,0.23134946824624447,0.6733819921656214,0.5470910382708251,4,3,0,2,0,1
0.8431342007090594,0.5649691263483845,0.9152274058243368,0.8550170782664278,4,1,4,4,3,1
0.002172442700450805,0.6432058993781877,0.5911142168631635,0.8610403572447692,1,0,0,1,2,0
0.4255206894505281,0.749302913482731,0.1166052180605005,0.9988010826456605,2,2,1,3,3,1
0.26314599530659444,0.18961178209238916,0.44116743689805515,0.366166893130622,4,1,0,4,0,1
0.345853831594396,0.6685339635506975,0.384907993710228,0.12924679341890277,4,3,1,3,2,1
0.9959566888932551,0.6673949692569707,0.5252284817785248,0.4016878024950796,1,2,0,1,0,1
0.8152839934828894,0.42622761824977706,0.4026819196678605,0.35933330383201756,4,2,2,2,3,0
0.20634315718367502,0.2455651944914642,0.6018922348143706,0.7813721578509544,1,0,2,1,0,1
0.1253930155760078,0.2494787473894624,0.7213354291932363,0.6368727903911438,3,3,3,1,4,1
0.8073969197249588,0.11996816942342681,0.6805276100747564,0.3903457617241163,4,3,0,4,3,1
0.24513356091798155,0.23276919847640998,0.023470737304808864,0.035395499362834926,0,2,4,3,4,1
0.8440799065013216,0.4564790547804285,0.8447984428584263,0.77142618189845,3,1,0,1,4,1
0.6959670435300159,0.3647482035274723,0.4119751978700259,0.9492400978564708,2,1,0,1,4,1
0.2577065678985807,0.148809154532478,0.1627091505785171,0.5136397626197539,1,2,4,1,3,0
0.41888430032614143,0.3354772696869166,0.5697684667395331,0.015720244713996356,1,3,2,0,3,0
0.23519747455755668,0.11564594270755602,0.5480425064069543,0.015631594397228832,0,4,4,3,1,1
0.9179634545734304,0.1614964380058973,0.6595442817177328,0.8804180499594905,2,0,0,4,1,1
0.47015675851621974,0.0597195265714584,0.2398147181840531,0.957812800220412,4,0,0,1,4,1
0.37123512972555106,0.5907843044360888,0.5079681770934371,0.6276218399813197,0,3,2,0,3,0
0.6475983961458868,0.5066123145123195,0.41253673790549217,0.0705067854563487,3,4,2,1,4,1
0.4240924354515899,0.8851438514159005,0.9285915456459128,0.5064438317524276,2,3,0,4,4,0
0.9137888641583823,0.3226693855269147,0.629329614579653,0.6003368668576341,0,3,2,0,0,1
0.3274792239630375,0.011382502696706598,0.276553155728248,0.676649040199892,2,3,2,0,1,0
0.34783938664589575,0.9434465337592197,0.7951822774536573,0.2865333087612637,4,0,2,4,2,1
0.8212640409191323,0.8608747277397789,0.21827594897315505,0.37271412556223527,3,2,0,4,0,1
0.859687249483718,0.2118314645674918,0.4536984688457121,0.9036708571531552,3,3,3,2,4,1
0.5962688837467539,0.737674857932579,0.7349599033004953,0.9429268557552303,4,1,0,0,0,1
0.01831754437598776,0.8593855427475127,0.6067806117862892,0.7122115067245733,2,3,4,2,3,1
0.7522247622966053,0.4360295932450724,0.5850312750647566,0.03985911749022608,4,4,4,0,0,1
0.9265329368970299,0.01603933063254015,0.6044440650754174,0.05775296258139895,4,2,3,2,4,1
0.1942746781916188,0.018765260428546537,0.07852717284792898,0.9830221496385584,0,4,1,0,0,0
0.3642998375250859,0.5106330059746125,0.11598610798194986,0.8047269168393067,3,0,4,0,2,0
0.07436197962822699,0.20311793356684715,0.5927093953425934,0.8858858330335697,3,1,0,4,2,1
0.7432587151147834,0.7877388546393432,0.9367062455319399,0.39786147197674804,4,1,3,4,1,1
0.14520307109821817,0.42402257392888787,0.6592759858892292,0.30086140709384723,1,0,1,2,3,1
0.11483422298937884,0.0534010777723426,0.7446433570119289,0.5272767477736893,3,1,3,2,3,1
0.6646795316251931,0.19452050929579834,0.6443951801921857,0.8064499641545149,4,3,2,4,3,1
0.491922009690805,0.1560615385931523,0.7990727349696599,0.450423661114556,4,0,2,3,1,1
0.3201033582983456,0.4786754270663689,0.4694232613103386,0.7487035582470846,2,2,0,2,0,1
0.3710951759709049,0.2105363476037877,0.44733256095870977,0.07175630485397555,3,1,2,0,2,0
0.15207558510817265,0.7846280421631261,0.7079115083599765,0.7824339493034881,3,1,1,4,4,1
0.1453058375303964,0.9541131163294881,0.8377661504519024,0.525257048400486,0,2,4,2,1,0
0.47195266790259394,0.9219688826051293,0.7465454512291916,0.003889966274292722,0,3,3,2,2,0
0.41941337581289817,0.8802664090034972,0.6173731766040281,0.7104024261082313,3,2,1,1,1,0
0.6789300559512551,0.08239059109579261,0.05188474685711486,0.07297094956150674,3,0,0,2,4,1
0.34776396316583214,0.5921946494531036,0.6219905538725827,0.8634672457189227,1,1,4,3,2,1
0.4118900804431068,0.23441141597528437,0.7360801755470437,0.9242322805107215,4,1,4,1,4,1
0.475961304863209,0.0594142328195808,0.928807536869046,0.37117483224379544,3,4,3,3,4,0
0.5738221565158106,0.029802662115070988,0.1462302974706281,0.6698020779944338,0,1,0,2,4,1
0.6091504900704001,0.06071663704738639,0.6107852782139503,0.12676031140442579,0,0,4,0,0,1
0.3016427232320523,0.6050826508828019,0.08621923632491779,0.18019897307332244,0,0,1,1,2,0
0.28148270081342186,0.048083187406601224,0.6158908594120275,0.5950069857111817,1,4,3,1,3,0
0.36928427376813255,0.03193781267967677,0.33726568612542496,0.5442516866872597,0,1,4,4,0,1
0.7436243500761339,0.20346335892768008,0.31280403387127986,0.9644228873253018,3,1,1,3,4,1
0.7653358677296367,0.06743432508482905,0.31304114693526364,0.6379693757168369,4,1,1,3,2,0
0.20141952700482701,0.9043440119340955,0.1106201130121055,0.19723383462713207,4,3,3,2,1,1
0.2354145914327922,0.6861438050076042,0.4809188647335525,0.8009005192547767,0,3,0,0,1,0
0.31473974763761725,0.20352045093103033,0.7870803768106582,0.19983077582798037,2,3,1,3,3,1
0.3312737389007754,0.8993393321111322,0.6441679967917812,0.7666877454075731,3,1,1,0,0,0
0.27190167627573547,0.1816587132501838,0.6569928935156865,0.9590061413217287,4,1,4,1,1,0
0.5493118124885303,0.23817168770660613,0.35864559802052587,0.4371657077793458,2,0,0,3,2,1
0.9550705255129556,0.9700030679389628,0.08869183286215498,0.07245356719274665,4,0,2,3,0,1
0.48454201196039126,0.1406889124644216,0.5306109183518731,0.8004759926644954,0,0,0,3,0,1
0.7871884112455587,0.3304983733010669,0.7170041515100833,0.0720159252893301,2,0,4,2,2,1
0.8482232433486459,0.0035810432231490053,0.4744275852798845,0.7937138634620622,0,3,2,4,4,1
0.7357515482664639,0.20105655228880803,0.015211314986137814,0.6009258484305036,4,1,4,1,3,0
0.06311464976117609,0.310366750261275,0.31065680524340733,0.9380091055717251,4,2,0,1,0,1
0.10095569112176617,0.43292722241566073,0.3332580575060752,0.9354261588335729,4,0,0,2,2,1
0.5439961739308949,0.21176840379006212,0.8642019979979778,0.6839211421625379,1,2,4,2,2,0
0.6792589060052491,0.6118766730343614,0.11798156820610983,0.17381199716904172,3,1,2,0,0,1
0.8261505817570458,0.577891690361002,0.87120194103525,0.9228121044709603,2,2,4,2,2,1
0.2647796316584835,0.43967285970258907,0.9917679308965851,0.3939025276530701,1,0,2,0,0,1
0.25550779295935844,0.9045765659528635,0.4131042200483934,0.9534440375381734,1,3,1,3,0,1
0.38474243696655563,0.2392588583363351,0.7143898916943824,0.8072447939473159,1,2,1,4,4,1
0.03359240935895491,0.6705805135667716,0.8854323937921933,0.6550669063894234,1,4,1,2,1,0
0.8214124526226204,0.12304989007789713,0.6736592622548238,0.8493627619719478,4,3,3,4,2,1
0.9733999653328679,0.7150113083055949,0.7447074610732609,0.8064504095259429,4,1,2,4,2,0
0.9909099255265466,0.5570878039227379,0.22738473737029063,0.31257799393257213,1,3,3,3,4,1
0.0920948081932692,0.06186111812773498,0.9760435958529673,0.941801469556343,4,4,0,3,2,0
0.9125456363923564,0.5251228770163188,0.5243381994101893,0.3014127065928749,2,2,2,0,4,1
0.18166091531240391,0.9154502516348053,0.7241871985051299,0.35703033731761824,2,0,1,4,0,1
0.9960579260339852,0.05962024655943754,0.43384943092398487,0.4583915122980178,0,2,0,3,1,0
0.2617310626603908,0.7629961437422875,0.179314979800818,0.11789708541653032,1,1,1,4,1,1
0.5228026059598662,0.8384523142507302,0.3827232309033408,0.9278386193367124,0,2,2,3,3,1
0.9578412455274979,0.9688166834886771,0.2569771972214724,0.011695671243324601,1,1,3,2,3,1
0.40097704282014024,0.5556262257640023,0.9903144082715097,0.6623648716339043,4,3,3,0,4,0
0.2742929530168685,0.9046864949315886,0.27643459682440075,0.29577066620654713,1,2,1,2,4,1
0.6514786132382893,0.5875871690512138,0.6690628873596479,0.08298857707671059,4,0,0,0,0,1
0.40126547068974017,0.5577750641937097,0.6955105508415542,0.6530844255612446,3,0,3,4,4,1
0.05713690007876926,0.8914376318211861,0.5724810820104442,0.7338747451126059,0,2,3,1,3,0
0.4380047076804917,0.42362278760331207,0.5472681172982085,0.7581424693171354,4,1,4,4,2,1
0.9016650415887124,0.47032550356534164,0.06533167808374041,0.08692101513880435,0,3,2,4,0,1
0.9713178822095705,0.32756512031500684,0.9825657335457545,0.21777522000319982,2,0,4,1,0,1
0.4748419417398396,0.4745771308492057,0.21292624394164117,0.8474171826486023,3,1,4,0,4,1
0.35222866980538137,0.6495023966796417,0.407499439276072,0.5080721075157677,2,0,0,0,0,0
0.975836440184115,0.403372343351066,0.6816132718529512,0.7316858611642515,0,2,4,4,3,0
0.16934453965884977,0.2570525058401336,0.47123123717423065,0.4882851511506634,0,1,3,4,0,1
0.2595079544156106,0.15398583397413967,0.9775681592452491,0.05760726297672425,1,1,1,2,2,0
0.04211528532269071,0.8679999692079727,0.24804235164523425,0.7491077664767296,1,3,1,1,4,1
0.3441174533273097,0.11822453012071166,0.5401510165657448,0.41480958410372626,4,0,3,4,2,1
0.9647971701232683,0.7660916310240677,0.8013971251751573,0.6832663502412294,1,2,3,1,0,1
0.30708728336619895,0.9363843074197237,0.3676883051651848,0.2356501227916209,1,0,2,3,4,1
0.6395576605967759,0.09689019101175467,0.36280036239617963,0.5932112563646195,1,0,2,4,3,1
0.344069699754469,0.7413273372540272,0.43257413896801267,0.35238494978004575,3,1,2,3,1,1
0.3889532471027315,0.5327151132763124,0.14601187055923626,0.9027057692343876,3,3,4,2,2,1
0.7767418427514706,0.9367933464086209,0.11552688905539266,0.6164295030384817,1,3,4,4,3,1
0.3090485070346495,0.5486398727954085,0.3814309844020002,0.8302386661604533,2,2,3,3,3,1
0.7531309879489065,0.33928892805055255,0.19008631520403607,0.18552453363708943,3,2,0,3,2,1
0.7573958512112713,0.7780949345655043,0.24172230841757558,0.47598677897251007,0,1,3,3,0,0
0.6512826530873933,0.07911483282147536,0.32823551130883843,0.9921694797618777,0,4,0,0,3,1
0.34720206910401885,0.9122308124277098,0.49796703419572785,0.16283198996475712,3,0,2,3,2,1
0.13389116301330461,0.7716661897342755,0.7278494225754358,0.7126040135582149,3,0,3,1,1,0
0.46124110907710725,0.6056241093392888,0.1415141343973818,0.6526865454305564,1,2,2,0,1,1
0.8430778256477645,0.3165175590282644,0.29224406364037525,0.3511703316212873,4,1,0,0,3,1
0.18963839832218488,0.930769830017767,0.04815837221358943,0.12988529133263216,1,2,0,4,3,1
0.3598097504887636,0.9426679310456332,0.5554557411889539,0.4039668752612796,0,3,1,3,1,1
0.7146526711209963,0.8404427162794325,0.5878730093110028,0.9062546900723962,2,0,4,2,4,1
0.017131606787248788,0.25139679982792695,0.43340275802823247,0.47689560964871625,0,2,4,1,1,0
0.7747304504846516,0.2979623550122814,0.9389666160726081,0.34252338467682186,2,0,0,2,1,1
0.8672919390989098,0.4246582339623012,0.32534640944329796,0.9631969109806477,4,4,0,2,3,1
0.8597727615369353,0.9746125387186126,0.8218364824315114,0.9001134403005605,1,0,2,3,3,0
0.40865394964178514,0.7303781304395751,0.9964842451705845,0.6831114862969033,1,2,0,2,3,1
0.7715457823520186,0.08880737619210055,0.9051080218901754,0.3788192086585517,4,0,3,3,4,0
0.03407880469462521,0.5807168879416018,0.22392040945219993,0.9279930051409079,3,1,3,1,1,0
0.08219284209346245,0.6818616776633378,0.8534151192054625,0.6896649754044193,0,3,1,1,2,0
0.8020770713364722,0.19105653017752666,0.04928837386881679,0.18817571413268208,0,4,2,1,1,0
0.6316921013520446,0.3865636499596158,0.539486667250786,0.6717060151480201,2,0,1,3,4,1
0.8529396661154772,0.6510339112232996,0.6544318142635139,0.07555105472539425,0,1,4,2,1,1
0.6572398132556879,0.25562779134051317,0.21076329410914296,0.7416258733589192,2,0,0,1,3,0
0.8448773643728591,0.6389508426916582,0.3165057094582503,0.7606079721050999,3,2,0,2,1,1
0.7370547315473057,0.18112690577647128,0.301445821210897,0.5774144140107997,1,3,3,4,2,1
0.682041209893992,0.47577387039352936,0.13337736135514533,0.4226230103954186,0,4,2,4,0,1
0.3812337310010461,0.06799634798676102,0.5551641864036927,0.9732056312625956,1,0,4,3,4,1
0.5296613612001639,0.808159528849667,0.6778342052899682,0.25969144594241633,1,2,2,2,1,0
0.14300924336402343,0.3659686907997841,0.20383956914226076,0.26393892541769104,3,4,3,2,2,1
0.7356327016369868,0.8808393116558567,0.9920091825602286,0.2075920671580722,0,2,4,2,4,0
0.5958761709935518,0.07991721698844967,0.24494706388032272,0.3527400087291441,0,2,0,2,2,1
0.43712549168623527,0.06840781129147933,0.5464469713964826,0.8563559806933331,4,4,0,2,4,1
0.7341690817555838,0.3010850817767101,0.8468163460068088,0.7680062931544113,3,0,0,4,2,0
0.8921195459014861,0.8722134467875297,0.900555175391717,0.3898337486974631,3,3,4,0,0,1
0.4471407626818146,0.9095386160699944,0.09598598058284569,0.44041510460764244,0,2,0,3,2,1
0.611258603440939,0.6322847406961853,0.5488993298637787,0.8003256697048122,3,0,3,3,2,1
0.7504882531665953,0.8022631184202067,0.8853540480225943,0.7598406079345639,1,4,0,0,0,1
0.915491934949326,0.8619667613483875,0.1931758129004103,0.6298333267251518,0,3,4,4,0,1
0.9271940698511386,0.6957869322581531,0.30619335841053186,0.17057169077976908,1,0,2,4,3,1
0.8699362446868585,0.028194868998083544,0.09914493797474444,0.3752356549633783,2,4,2,3,1,0
0.4391092935201293,0.027159406634085004,0.0053497542303667656,0.10998317953345393,2,1,2,3,2,1
0.6827746913982933,0.2863284922898671,0.5078289627485724,0.09462055679979975,4,3,3,3,3,1
0.8184690543830105,0.6541753114853704,0.7305147309881478,0.5199518166562666,1,2,0,2,4,1
0.008993175406678322,0.23622373366934524,0.941425270894831,0.12205962754635757,2,4,0,0,3,1
0.6425095534100647,0.5428262640578365,0.934602688096803,0.5596955949287582,2,1,3,4,1,1
0.6305463611668127,0.3160322708204023,0.4771823687542631,0.06518547700541488,3,2,0,3,1,1
0.07802738128019282,0.3284289975389899,0.8543982104866586,0.0839628820940238,4,4,1,2,0,0
0.8403995957097944,0.23526382765077503,0.856606840203137,0.3878835520664772,4,1,0,2,0,0
0.7658892930579823,0.9951230741130962,0.08679136994142089,0.023144226240403798,3,0,0,4,0,1
0.825153780452072,0.07989579443018846,0.12557580328897766,0.008383363651624842,0,0,1,1,1,0
0.46019817235059257,0.14947570112883068,0.15427096096676496,0.498310283678877,2,0,4,1,2,0
0.22043682380693275,0.5438738841069625,0.05901795199566928,0.24343711418701408,0,3,1,2,2,1
0.8741380966671208,0.9564299572238103,0.7404178767829664,0.7832252414928184,3,1,2,0,0,1
0.01863566998114563,0.7052131981073892,0.5172308777247298,0.4518932644426332,2,2,1,4,1,1
0.5152255931606312,0.40262510037997146,0.09024341300805772,0.41052330340969656,4,0,4,4,4,1
0.6604813158174163,0.2692741668410682,0.3375683653097137,0.06385882120475272,0,4,3,0,1,1
0.08699729541961199,0.6289302987165701,0.9417066896383363,0.5435341868173836,4,1,4,1,0,0
0.08856337714119145,0.31946589735096387,0.4570984104586283,0.572728769626442,2,4,2,1,4,1
0.8115537334296722,0.02882711760673451,0.45111443478075053,0.22173755024044262,1,0,2,0,2,1
0.0019613292019492468,0.719750147391243,0.4141120174977404,0.9132525911323166,3,4,0,2,4,1
0.4291588420094248,0.5887528061479629,0.49810745997839834,0.3156633484382032,2,2,2,1,2,0
0.7939135180442,0.03670803105956788,0.3560514253605974,0.8359123690855593,0,0,2,1,2,0
0.474661661925898,0.08388576312185192,0.20503892940777513,0.8072167095496886,3,1,2,1,1,0
0.45544568265631113,0.2713087902345285,0.6596455906244852,0.7691986458723205,4,2,2,0,1,1
0.774324324599314,0.43758692366470175,0.5586922469601043,0.2965917272888031,1,3,2,4,0,1
0.5950233403921235,0.9104514475441036,0.17104696793823848,0.2432485317892732,3,1,0,0,4,1
0.9809028078191321,0.08580926851897486,0.5327439497363738,0.946436720428054,2,1,4,0,3,1
0.05391310013395911,0.7708280073365879,0.6424489897781945,0.07985624441919681,4,0,2,1,3,0
0.5287120588509553,0.0883446938378295,0.41205122795786486,0.12749727578531245,1,2,0,0,1,1
0.21251939944460885,0.8146649944685526,0.21976917997632595,0.11475533643186742,0,0,2,1,0,1
0.7027115074571828,0.4556182824048426,0.9706287598825196,0.44640094186494916,3,4,1,1,1,0
0.294435981749407,0.2930407390824805,0.21411953076592738,0.5123469342292631,1,4,4,3,0,1
0.5569784674497029,0.6322466426127221,0.5949353874602568,0.6566145206192505,0,4,1,2,4,1
0.13677590067267287,0.45426326623888946,0.046219373898419125,0.4556393108742407,1,2,1,3,0,1
0.31889342932028486,0.19052142349877643,0.9451600799087332,0.871743685305831,4,3,1,4,2,0
0.5121232517058653,0.09611446518003719,0.5832964290274835,0.41872736572234515,3,4,2,3,0,1
0.04176506284382586,0.9595818162467584,0.6701211567409605,0.18202952392057759,1,2,3,1,3,0
0.5043244888637657,0.6898444283923273,0.013168223211583063,0.47201598514127985,3,1,1,3,1,1
0.35149979302941037,0.413571692891313,0.08760819970993894,0.5128366003888954,2,2,0,1,1,0
0.7067447463350957,0.2570452449061179,0.8297063086898935,0.34293998037635176,0,3,4,0,4,0
0.5643275512317185,0.7410203192506091,0.909169929078865,0.030320316361719835,0,2,4,4,2,0
0.2312026811487763,0.9724916328695836,0.003205131269594541,0.05172985103708494,4,3,0,0,3,0
0.7686553268267556,0.3548771679833469,0.5879736541897904,0.3433265668222518,2,2,4,0,3,1
