x1,x2,x3,x4,x5,x6,x7,x8,x9,class
134654.57505445252,0.0,71.0,2.0,10.0,7.0,255746.66496255886,4.0,266854.66422989534,0
50116.584146786845,60361.57293569947,45.0,2.0,15.0,6.0,305128.4137427296,8.0,146432.53057749034,0
144125.0090321961,0.0,29.0,0.0,17.0,4.0,617185.8356965983,8.0,211010.03181664547,0
135066.8571172569,0.0,80.0,3.0,1.0,7.0,186518.1553739175,20.0,228639.8888239032,0
59216.41496206143,47489.90831479753,44.0,2.0,0.0,3.0,762485.6969371682,15.0,159725.95279389372,0
111883.14298178501,0.0,34.0,1.0,12.0,8.0,101370.46508076166,25.0,230883.83727929363,0
43621.86367927017,23411.607058358037,25.0,3.0,10.0,6.0,359689.5428356245,5.0,397808.8124471301,1
72052.38144851252,73705.01489980661,38.0,4.0,16.0,7.0,258985.29004645598,8.0,293892.69476361835,1
109942.0230409646,0.0,51.0,1.0,14.0,7.0,247740.48142600438,10.0,460415.53766226897,0
83226.35618141628,0.0,73.0,0.0,18.0,8.0,58671.146284783295,13.0,161080.0427814683,1
88586.14036507835,0.0,74.0,4.0,6.0,8.0,114800.45306985996,29.0,362738.06048774405,0
74720.13131542596,48031.58737230279,47.0,4.0,5.0,8.0,80410.10610274036,29.0,77768.7905732018,1
82735.68509642838,0.0,43.0,1.0,17.0,3.0,710038.232983835,24.0,246839.2860383975,0
62281.718715244235,81000.70102924167,51.0,3.0,3.0,8.0,60039.06975004636,8.0,351380.854022289,0
36981.90267007665,36302.81020636442,21.0,1.0,3.0,5.0,578985.213514852,1.0,66338.53613105234,0
123174.83541277952,0.0,20.0,0.0,5.0,4.0,581373.3710449201,13.0,245728.08004505213,0
134305.21117410483,0.0,51.0,3.0,5.0,0.0,750280.5410570104,27.0,448929.4392136511,0
36775.520373035615,51495.95101628907,77.0,1.0,8.0,4.0,463826.92896137096,3.0,483839.94855469157,1
30869.66436036283,34750.9904683508,38.0,3.0,17.0,1.0,1142902.220997149,2.0,125905.92168291043,1
22222.732500614344,36022.15728964245,51.0,2.0,2.0,3.0,813112.6841492081,29.0,167392.44902053906,0
87741.40170269676,0.0,62.0,4.0,17.0,2.0,906735.4049210065,11.0,467863.32400503405,0
58604.50192609778,84968.02917554161,54.0,1.0,9.0,3.0,895278.1545156154,8.0,463599.55096191075,0
115409.46620443417,0.0,76.0,3.0,4.0,6.0,300972.44448945095,22.0,45300.45823387124,0
106474.63759245674,0.0,21.0,0.0,1.0,6.0,314225.9788733097,12.0,147943.61996566586,0
27019.800891237595,10432.196197895804,72.0,2.0,10.0,2.0,633479.9825949626,25.0,272595.5152400545,0
125797.19232469705,0.0,47.0,0.0,2.0,0.0,861959.5875714945,7.0,98734.96045169605,1
51675.00022754543,25596.827931184023,58.0,0.0,11.0,6.0,194769.29207274618,11.0,488774.65272984427,1
53401.602627181615,68051.882571102,70.0,3.0,5.0,2.0,999867.2767566934,27.0,153969.0667763155,0
124123.81993734145,0.0,43.0,2.0,11.0,2.0,360776.66173460905,17.0,374862.4140923819,0
37604.12828825608,32762.52633889548,68.0,2.0,8.0,7.0,271798.1931532401,12.0,122695.69358801896,0
116898.56870791747,0.0,63.0,3.0,15.0,7.0,256258.1549438759,10.0,196373.97857220902,0
74149.9218068012,81241.58791188816,24.0,3.0,9.0,5.0,565163.4382248708,9.0,465335.0720475418,1
49495.484065434706,82045.7349756326,65.0,1.0,15.0,1.0,933282.5556256719,30.0,51107.84178223965,1
139874.61256444774,0.0,78.0,0.0,6.0,0.0,866875.4124718877,20.0,224129.43448327767,1
94813.89161905252,0.0,45.0,4.0,10.0,3.0,563176.2180149549,15.0,415850.7780772363,1
110886.95611253617,0.0,49.0,1.0,14.0,0.0,1211122.5474747766,6.0,166423.8674560093,0
79044.71474397778,0.0,64.0,4.0,10.0,7.0,259131.38465246023,7.0,252199.10853944632,0
46286.353937596,52692.18599359479,38.0,2.0,18.0,5.0,513622.5448675288,15.0,281854.3043820787,1
72787.54375951749,52265.73238883915,26.0,4.0,19.0,0.0,1271136.349222236,18.0,366932.76485596376,1
58875.88330741972,59820.01917819334,38.0,1.0,19.0,2.0,640947.1547504343,27.0,357088.7766538263,0
69942.94575750097,69468.11026715618,70.0,1.0,5.0,5.0,487901.17864598986,28.0,394294.40359359136,1
33712.26456785048,74120.88805701016,20.0,1.0,2.0,0.0,781053.6427814659,26.0,234087.6005766651,0
28726.130401639148,37319.0064824989,32.0,1.0,3.0,6.0,345935.0624268298,8.0,332473.0120967144,0
21791.163322283366,35087.86015683864,37.0,4.0,6.0,1.0,943633.8700250072,8.0,211069.00975813504,1
140908.19993754962,0.0,23.0,2.0,18.0,7.0,262704.2214015999,24.0,252567.57815296616,1
146090.8960978383,0.0,44.0,1.0,4.0,8.0,132718.4152676051,21.0,120608.0832916046,0
92264.91062632971,0.0,55.0,1.0,6.0,6.0,309652.6113096922,13.0,435780.9023361564,0
44351.352485148855,25751.57103983358,24.0,3.0,17.0,5.0,407446.31986674876,26.0,401481.7524984239,1
63808.48873034067,82601.67632442653,68.0,2.0,7.0,8.0,104400.35290919032,19.0,108182.32619489543,0
59823.787700599656,76679.73810387988,24.0,1.0,18.0,4.0,716663.5312724877,2.0,157006.6583629855,0
101338.56376558126,0.0,65.0,3.0,12.0,8.0,90470.84666084425,18.0,195218.0716086786,0
64539.84783690155,52494.39016231229,61.0,1.0,0.0,8.0,141136.80902071818,6.0,426897.3491142161,1
139973.3229030319,0.0,48.0,0.0,13.0,4.0,316804.8478342705,12.0,332504.72777771775,1
110169.79314018949,0.0,75.0,4.0,11.0,1.0,1063403.1875282584,11.0,97881.16078681636,0
57051.19144496049,23850.062481632085,58.0,4.0,7.0,2.0,868577.0696773282,26.0,305244.89485634683,1
106455.71850528066,0.0,73.0,4.0,18.0,4.0,717577.9582334372,15.0,443585.8071537449,0
41737.8071770363,40166.1590605642,54.0,2.0,7.0,6.0,207536.4299247982,29.0,199475.62464288782,0
139280.868832607,0.0,34.0,3.0,14.0,5.0,583389.879525178,19.0,455724.77787792636,1
139560.94073976303,0.0,37.0,0.0,6.0,8.0,125717.0530781577,13.0,333489.31160356285,0
74116.04658144657,57778.20749894131,50.0,4.0,8.0,4.0,591973.8662449683,14.0,409380.78070104285,1
142808.86258106102,0.0,25.0,0.0,6.0,2.0,519577.6489456495,12.0,81083.59505931345,0
21693.42163604692,24822.516678530134,51.0,0.0,15.0,0.0,991537.2894538887,22.0,299621.1442328105,1
116544.40259028408,0.0,71.0,2.0,1.0,4.0,369801.07895091985,2.0,330937.5079417292,0
128664.03702849653,0.0,34.0,3.0,4.0,7.0,125438.91014062238,5.0,42756.52924624785,1
48977.55391969568,11362.978171012019,52.0,4.0,16.0,1.0,804511.7219924862,12.0,278765.96500743803,1
87351.23521444599,0.0,66.0,3.0,15.0,0.0,1079306.240272535,27.0,320563.5920026156,0
120295.31716006548,0.0,43.0,2.0,18.0,0.0,825552.421313658,6.0,99963.68635469816,0
102891.61418035916,0.0,34.0,2.0,17.0,7.0,243454.01784728625,12.0,417930.3554320834,1
142892.848049518,0.0,38.0,0.0,17.0,3.0,346655.8540649318,6.0,472703.21926250256,0
61695.69348090989,56483.29602426241,28.0,4.0,13.0,6.0,281743.41437808337,5.0,407543.49393003184,1
124175.63935501652,0.0,27.0,0.0,1.0,0.0,1190692.2275450248,28.0,266272.1845649009,0
49603.51619700034,43978.110389039386,80.0,2.0,18.0,8.0,99100.65226504995,23.0,358325.72033336904,0
131175.09728793462,0.0,40.0,1.0,12.0,4.0,327725.43816107395,4.0,398978.7154106838,0
109640.99158650904,0.0,66.0,2.0,5.0,8.0,88747.32152655587,17.0,54468.69840654578,0
66653.180446638,69393.81062831917,33.0,2.0,10.0,3.0,413052.5872828226,21.0,290941.3078876947,1
34620.219465074384,81592.74103694521,52.0,2.0,12.0,1.0,447780.5868146732,24.0,419038.07650486974,0
141959.0553356227,0.0,56.0,1.0,2.0,8.0,118230.52571784287,29.0,341318.87185450696,0
71433.18522889109,28777.707090794484,70.0,2.0,3.0,4.0,734673.7220326087,14.0,266363.5146466755,0
24702.681093929532,35949.84181572152,50.0,3.0,10.0,3.0,761800.4323781134,9.0,118134.8341350541,0
99718.27807201615,0.0,78.0,0.0,8.0,3.0,491443.0946355147,16.0,211276.42271690295,1
137016.09263196506,0.0,67.0,4.0,16.0,7.0,271609.54281317996,4.0,477212.93544429546,0
100062.761722099,0.0,25.0,1.0,8.0,6.0,224415.73986792832,2.0,206167.1544345795,0
74108.58899327808,29069.179817438962,75.0,1.0,2.0,5.0,586687.1015080193,5.0,65777.8082822601,1
24153.501810427995,43382.26249480762,58.0,2.0,14.0,5.0,253169.76191909375,17.0,66759.53153456199,0
73026.80993367729,67953.35469656927,68.0,3.0,7.0,8.0,51829.70065812969,29.0,325916.28248473903,0
40112.8478421143,34416.97455633895,50.0,4.0,10.0,4.0,720368.2726131483,17.0,85353.1638270441,1
21978.017132146575,21270.506687008907,20.0,1.0,16.0,1.0,1071223.423024895,24.0,328805.0890764281,0
53380.08029186389,64800.62995785473,79.0,0.0,15.0,0.0,1318597.2520532424,4.0,389222.9598221024,1
20671.514504026138,32153.918728209635,72.0,1.0,8.0,7.0,276253.8201481285,7.0,460162.1431099633,1
67681.71804801293,16474.408146666676,34.0,4.0,8.0,3.0,622564.3659387649,17.0,288666.32292082236,1
69162.31509406448,13226.410871713353,30.0,0.0,2.0,5.0,414781.21896014776,2.0,416843.7956380672,0
31416.994611087604,44007.46210040145,45.0,1.0,16.0,6.0,230950.8488130536,28.0,104542.9621790367,0
36518.00981636859,24604.949403519582,72.0,3.0,10.0,2.0,572609.5237581319,12.0,6640.307675073398,0
51722.04052649767,35549.344256277654,72.0,3.0,18.0,7.0,234840.92835011793,3.0,79154.83242548254,0
55287.470879553635,66191.02346087433,69.0,0.0,17.0,7.0,176352.3542976634,19.0,409209.4091057262,1
103710.0351607815,0.0,31.0,3.0,2.0,4.0,510002.3007906067,28.0,236543.8032947156,1
77743.73495066087,0.0,74.0,1.0,10.0,2.0,406772.5610873909,2.0,392417.8769041258,1
119069.46019554029,0.0,26.0,2.0,4.0,8.0,109634.03726130148,1.0,240639.67625887768,1
46297.966695979616,35938.28987946403,55.0,3.0,1.0,0.0,1168277.1903777667,1.0,186868.86463179046,0
92759.80262311622,0.0,64.0,2.0,10.0,0.0,915212.7598790398,19.0,143003.98027041627,0
75755.20734698718,0.0,77.0,1.0,19.0,0.0,1044384.6890602553,9.0,145748.4084101796,1
72872.80879611906,17068.24453609888,34.0,0.0,16.0,7.0,114468.28092470995,1.0,489527.03462498175,0
87049.3228838999,0.0,24.0,3.0,19.0,1.0,1157801.4429378097,26.0,85928.43594669065,1
31724.695273366222,48562.53679157575,62.0,3.0,11.0,0.0,454176.4990391714,24.0,33337.4099251294,0
49242.86512978849,78655.1078059622,63.0,2.0,8.0,5.0,249400.80638518132,29.0,400544.7590264691,0
140293.5538434281,0.0,43.0,2.0,16.0,8.0,71303.47157314364,15.0,72077.6389894457,0
20022.80015277756,71093.62011825416,54.0,1.0,8.0,3.0,352476.87710028037,12.0,261353.98161087642,0
115016.8827842063,0.0,68.0,3.0,5.0,8.0,127532.42395343754,18.0,190397.18264401396,0
21528.547897238415,24680.07249523457,30.0,1.0,0.0,5.0,324208.7582550496,25.0,90477.4163706561,0
127660.97591597278,0.0,39.0,2.0,16.0,0.0,634965.7493918759,24.0,152565.5233006304,1
28391.8613022255,35488.101640915556,45.0,3.0,13.0,3.0,792479.0994777969,10.0,476960.23116314365,0
56213.55525360886,82905.9779550806,56.0,3.0,14.0,5.0,597806.9548522816,21.0,136870.51523022304,0
25479.544041341556,82584.20357692384,61.0,0.0,13.0,4.0,422378.5033934734,20.0,150227.25832824814,1
140743.2390350321,0.0,56.0,3.0,13.0,0.0,646040.4190324558,18.0,354453.22111108666,0
139480.19763992357,0.0,22.0,0.0,12.0,4.0,602243.6549381333,11.0,83077.30910891925,0
88139.41485903473,0.0,40.0,4.0,8.0,1.0,713849.5951180691,6.0,63073.45867524122,1
56189.77925559905,22581.059835528336,75.0,1.0,7.0,5.0,317170.77913368813,9.0,496950.6253398157,1
57086.5550779741,55570.05687615529,38.0,3.0,1.0,5.0,496701.44450212625,26.0,436513.4364117672,1
104568.28592915641,0.0,64.0,3.0,0.0,8.0,56967.36404069724,25.0,17108.042042750792,0
140556.8660909629,0.0,79.0,1.0,1.0,6.0,442173.4437748483,30.0,170775.37363458966,1
94943.74777092751,0.0,64.0,0.0,4.0,6.0,293981.53386467625,30.0,93280.45092901688,1
48300.3328014551,46518.69502444077,21.0,4.0,15.0,1.0,1004682.0343070681,4.0,355414.8916944461,1
121262.71669749836,0.0,53.0,0.0,10.0,3.0,496074.04816822684,27.0,208041.4383783125,1
83458.49027248422,0.0,54.0,2.0,11.0,0.0,1065656.9063582614,16.0,235002.88615361942,0
57286.08398685895,48566.090910063656,77.0,4.0,13.0,0.0,1268464.3861947923,11.0,212942.8237581878,0
94104.08140428597,0.0,58.0,3.0,19.0,1.0,1129994.3720612999,16.0,16861.397667121637,0
112113.21268032512,0.0,80.0,2.0,1.0,7.0,289257.30510712677,8.0,404363.4975941509,0
49625.79650947059,27915.26807990102,58.0,2.0,13.0,7.0,272241.70824060537,18.0,421977.3508599897,0
25085.719923532477,49723.95971044993,79.0,0.0,4.0,3.0,421301.624889655,21.0,153949.24831922492,1
49523.89654118175,69812.5077701143,32.0,4.0,5.0,7.0,210646.19228841437,18.0,36794.39948427721,1
104940.90982961845,0.0,20.0,4.0,1.0,0.0,788346.7706101561,13.0,77912.18924108229,1
67784.95476679225,64302.44690199535,60.0,3.0,18.0,1.0,928006.8600031935,10.0,483576.81838992774,0
141686.80584288226,0.0,26.0,1.0,13.0,8.0,138980.426954522,20.0,273026.54379796085,0
33864.01966206779,22641.205791471526,57.0,2.0,11.0,3.0,686276.1141517181,3.0,17093.222904291604,0
121163.36109314112,0.0,27.0,4.0,14.0,6.0,409289.6126385928,14.0,310781.5374630026,1
33415.97037463268,64826.19753996457,67.0,4.0,19.0,4.0,671370.819208283,4.0,260042.58019040534,0
33820.89446254261,38158.33157327201,26.0,2.0,3.0,0.0,707139.9314296748,28.0,99850.55852914859,1
25595.600550988624,69550.51462139709,66.0,4.0,17.0,6.0,329756.323000217,23.0,126143.76706363661,0
144483.23741360952,0.0,65.0,1.0,4.0,4.0,426722.421738679,9.0,268546.94533794065,1
36670.6121740877,68730.40109369524,79.0,2.0,11.0,3.0,739303.2772773347,6.0,237483.44166975238,0
111718.84899955834,0.0,42.0,4.0,8.0,5.0,228062.22454357657,24.0,173386.74753051763,1
95148.77208176204,0.0,69.0,4.0,10.0,4.0,638056.1710044774,22.0,337067.78555559705,0
69772.20880639437,23734.323296299117,22.0,2.0,17.0,2.0,902641.402214618,15.0,301210.5611834518,1
102059.25497786632,0.0,36.0,1.0,7.0,2.0,679856.6558550175,11.0,207190.69919624933,0
106745.38505417881,0.0,49.0,3.0,6.0,8.0,84277.33838034987,11.0,419903.16880053567,0
23396.607556680105,79602.05883273529,80.0,1.0,11.0,2.0,591777.5531773075,7.0,315645.0091105049,1
109255.64352627145,0.0,53.0,2.0,16.0,2.0,578415.8570921039,4.0,264826.5164118538,0
146337.0963899549,0.0,45.0,1.0,7.0,0.0,491831.305759344,1.0,230534.91112747526,0
137358.0740456602,0.0,80.0,2.0,8.0,4.0,376067.35550022835,2.0,433628.40681784134,0
148991.98533988712,0.0,41.0,4.0,9.0,3.0,437465.76432826114,10.0,248252.08265255866,1
42407.31805978828,81439.66220997574,27.0,0.0,6.0,0.0,1318819.200124765,5.0,253819.18280580488,0
23202.187155470656,35110.285459268904,35.0,3.0,2.0,2.0,1008598.9079089401,12.0,460672.42659724824,1
20622.876903664965,75482.01010383057,31.0,1.0,13.0,0.0,461444.7050236099,26.0,476150.60730044695,0
81835.93539847824,0.0,66.0,1.0,0.0,4.0,726802.3512278523,5.0,392177.2935986439,1
105383.1675318091,0.0,48.0,4.0,5.0,2.0,597916.563402139,22.0,346838.1226860172,1
114666.91715669869,0.0,34.0,4.0,16.0,6.0,265490.7459293028,9.0,462008.59047531843,1
21467.353950143675,84675.24135065434,21.0,4.0,18.0,5.0,592269.056505707,3.0,97168.13001303958,1
61554.18386572682,69914.54682025025,64.0,1.0,11.0,8.0,141147.5511731595,12.0,136146.3953980529,1
87633.33615513163,0.0,76.0,1.0,16.0,2.0,787562.9970828464,20.0,135539.45943043754,1
136025.79098989203,0.0,21.0,4.0,6.0,6.0,402726.0087858095,16.0,229493.3386821124,1
89626.88313218707,0.0,43.0,1.0,11.0,8.0,68005.42924168079,26.0,446311.7930212115,0
46079.33449623607,59908.08832736967,29.0,3.0,13.0,2.0,446805.34095964493,11.0,470405.0899802619,1
62211.756314938626,69092.59066868726,69.0,2.0,17.0,5.0,489347.1134730937,11.0,92352.6539729792,0
59580.72620454866,59632.164166259136,50.0,3.0,12.0,5.0,286737.14997752407,29.0,74607.79939088908,0
122726.66897745615,0.0,51.0,4.0,17.0,8.0,148180.04889105042,11.0,48733.02692582504,1
111912.89465094457,0.0,52.0,2.0,2.0,4.0,483757.0436449309,18.0,71072.75779149852,0
37856.679490340204,78537.94151497915,31.0,3.0,3.0,7.0,227927.9491295322,15.0,424447.4042005278,1
34407.659355407464,49898.260928993026,30.0,0.0,2.0,5.0,315572.60442647786,26.0,499464.0320989245,0
72085.10119150908,82777.24090222908,23.0,2.0,19.0,4.0,626120.1788417514,21.0,262796.25201145245,1
149036.15262014518,0.0,41.0,3.0,0.0,4.0,700997.5659775112,8.0,347602.3723456987,0
113806.92026455697,0.0,54.0,2.0,9.0,5.0,214942.37938236576,1.0,374902.97989841993,0
102134.83875732336,0.0,34.0,0.0,3.0,2.0,650608.696806351,23.0,127615.76156960675,0
140857.5227140499,0.0,65.0,4.0,14.0,6.0,174423.0927976395,2.0,483072.68306816334,0
76698.99214185256,0.0,22.0,4.0,19.0,3.0,533966.7427422462,29.0,403123.254809222,1
29154.49669870214,58932.72687009089,25.0,1.0,9.0,4.0,590045.477364443,12.0,183582.45687270875,0
44866.746495855085,77056.94177882317,23.0,3.0,3.0,3.0,732952.0476932205,27.0,393231.08554438653,1
102468.14214938213,0.0,44.0,0.0,17.0,7.0,264934.19608830975,12.0,395024.7617548536,1
149492.53255153293,0.0,30.0,4.0,10.0,7.0,101200.02208791637,30.0,183853.9175808855,1
113531.34988748904,0.0,27.0,1.0,11.0,7.0,163505.95543656027,2.0,8348.327343093431,0
33885.18516675546,37401.44539852871,76.0,0.0,10.0,5.0,346165.44719303556,25.0,489325.57367963693,1
127670.17377983495,0.0,60.0,4.0,13.0,0.0,1325916.3853963944,29.0,115661.8428168929,0
128711.50370775988,0.0,65.0,0.0,18.0,2.0,392107.56771424896,15.0,209599.44331194795,1
129197.93789113368,0.0,69.0,0.0,5.0,6.0,252917.1979768029,10.0,84974.78878754044,1
99335.40870415891,0.0,29.0,1.0,0.0,3.0,730324.0832779171,22.0,235880.50971319963,0
47104.136915803545,25051.75230955191,53.0,0.0,4.0,5.0,484851.2197158533,17.0,223527.4497071199,1
30811.984299382682,46542.412476662736,30.0,3.0,4.0,7.0,262539.59105138626,30.0,476712.4324677888,1
132576.44185246376,0.0,66.0,2.0,6.0,6.0,381738.83664673846,11.0,1715.25540143741,0
75743.79552102633,0.0,42.0,3.0,15.0,2.0,789117.0355796685,10.0,274621.1830849214,0
101925.51873604361,0.0,44.0,1.0,14.0,4.0,662015.8068269633,27.0,210655.3245287433,0
26085.075766695943,43673.25889811513,51.0,3.0,14.0,8.0,91711.55382199454,6.0,374993.1971565193,0
60226.66780670445,82572.79959043191,64.0,0.0,6.0,2.0,443826.7655137669,5.0,466808.62002188334,1
84889.5366237124,0.0,32.0,3.0,7.0,5.0,348961.363184505,9.0,175676.24414266107,1
26287.86979667446,58564.88727448048,32.0,0.0,15.0,0.0,1148191.072401964,18.0,67931.69569956703,0
127261.92739734064,0.0,57.0,2.0,13.0,3.0,872205.0143593554,18.0,117873.84819488389,0
71001.67715393886,67866.4225102872,79.0,0.0,9.0,1.0,457708.9240932816,18.0,130641.24623588675,1
24625.717654635475,77543.94485618341,48.0,4.0,18.0,5.0,313181.84689978487,9.0,79477.14643164944,1
49121.03210247976,69638.60223810677,36.0,4.0,1.0,6.0,158720.36331165617,5.0,149110.1752798275,1
93266.75963122002,0.0,72.0,4.0,19.0,7.0,229902.88355736336,10.0,350565.60312296334,0
77431.2689740324,0.0,59.0,4.0,19.0,4.0,610231.5079405003,27.0,446903.40249029617,1
138730.37202758255,0.0,24.0,4.0,16.0,6.0,395039.5571329357,13.0,170563.76759780673,1
102404.33028002459,0.0,71.0,3.0,5.0,4.0,543677.6423055866,2.0,423162.7353251449,0
73346.8722542374,83625.51047163294,34.0,4.0,5.0,3.0,484619.65631655796,7.0,159704.59479030574,1
98790.96748153465,0.0,46.0,4.0,0.0,2.0,990962.7739891307,15.0,349073.2478533383,1
113272.49076795267,0.0,46.0,2.0,14.0,2.0,497860.8195722195,3.0,102829.11585187337,0
69418.96894511365,83089.99877112856,38.0,3.0,14.0,7.0,169120.68379388368,14.0,123201.88889872363,1
26352.18219103749,50772.2144438505,69.0,0.0,15.0,6.0,439981.1635727598,12.0,200043.4239184729,1
80300.50202491332,0.0,40.0,4.0,13.0,2.0,858114.7751210213,1.0,85125.16038167677,1
119505.42553605908,0.0,80.0,3.0,16.0,5.0,205929.68631857628,16.0,277300.28803646663,0
105616.7111643407,0.0,43.0,2.0,19.0,8.0,143046.83308741904,3.0,114360.59814305905,0
99185.97787804621,0.0,61.0,0.0,4.0,7.0,154682.55510031647,1.0,246086.0873411495,1
58239.99704075181,24619.529810508204,48.0,0.0,12.0,0.0,1045307.6511242545,27.0,486889.5228014784,1
49874.84280077982,38533.35313149386,22.0,4.0,12.0,0.0,521508.7146783878,21.0,255608.78302564626,1
68457.7097707953,58542.25463305405,59.0,0.0,1.0,0.0,1079105.478346564,12.0,456823.03753600887,1
130856.02050540887,0.0,20.0,1.0,11.0,1.0,1182214.1897151773,4.0,256579.56629770302,0
59222.84169637596,20217.418871638038,56.0,1.0,13.0,1.0,455506.78075759043,2.0,420851.34527323354,0
127670.2289789659,0.0,70.0,0.0,13.0,7.0,232992.7517794771,23.0,36361.75292625216,1
47492.92602967787,17933.388220535897,46.0,3.0,18.0,3.0,841118.7060016524,28.0,388660.6079081228,0
56557.42029161361,17490.151150499747,67.0,0.0,11.0,8.0,92474.13389775284,8.0,128582.20267371983,1
74666.47056642019,59522.50495064529,47.0,4.0,8.0,7.0,130121.63074536374,3.0,450701.3113338806,1
147504.22324122122,0.0,50.0,4.0,0.0,0.0,895084.7231091569,29.0,384941.96254713193,1
128337.43263086391,0.0,76.0,4.0,11.0,6.0,447855.1525244502,18.0,160323.99183220885,0
117451.16628867506,0.0,48.0,2.0,12.0,6.0,444311.97591677407,26.0,407737.3452003223,0
144094.38348145277,0.0,58.0,3.0,18.0,7.0,209010.78270625658,22.0,45728.589794586274,0
149427.24308777438,0.0,48.0,3.0,6.0,2.0,365699.1936364595,13.0,176166.2322928119,0
70792.8127412748,22811.2809779096,60.0,0.0,13.0,1.0,794371.6734109112,4.0,490001.8097421642,1
101724.82343341352,0.0,50.0,0.0,9.0,5.0,296216.2034196384,10.0,279138.2549617241,1
28945.223017805652,72839.75248430358,75.0,2.0,13.0,2.0,490848.80769762275,1.0,54680.28656285473,0
63106.070623569474,42625.46619550886,72.0,4.0,19.0,2.0,858732.6999817773,5.0,263998.0291295459,0
42922.1668119834,26952.878032474357,29.0,2.0,18.0,5.0,591291.9403886747,21.0,149408.00206720617,1
57966.1136865706,52797.23773800088,50.0,0.0,1.0,7.0,177537.85691493173,14.0,247090.92859773058,1
124170.813959342,0.0,25.0,3.0,3.0,3.0,424797.1863411103,1.0,345468.6296342012,1
122424.93698884854,0.0,76.0,1.0,0.0,8.0,118899.60380065501,4.0,413191.9406999126,1
44698.04115854268,81555.94006659399,41.0,3.0,14.0,5.0,215661.6237635348,24.0,1380.1691943565174,0
70822.05427650608,38556.796983292086,32.0,3.0,11.0,4.0,315885.429485277,23.0,409787.95791442366,1
145788.8187323492,0.0,36.0,1.0,14.0,1.0,492300.1556246443,5.0,407015.7350545925,0
54932.87692467394,73744.18459800357,52.0,3.0,5.0,4.0,251572.61327325497,9.0,338004.7059863349,0
118454.42981924332,0.0,62.0,1.0,10.0,6.0,156018.01386957325,29.0,442892.11441505415,1
74808.80138282075,62987.961123117544,80.0,3.0,19.0,4.0,366062.45968191576,12.0,340954.491231782,0
88314.53814743059,0.0,20.0,1.0,8.0,2.0,432851.5180384545,16.0,358342.1022803727,0
56604.83308773853,64500.38405545803,68.0,0.0,19.0,8.0,92403.8338670211,19.0,124335.70804867761,1
122621.00754608033,0.0,25.0,2.0,14.0,4.0,463505.24049345835,18.0,220649.97485631632,1
107163.62485102656,0.0,60.0,0.0,9.0,8.0,130499.16964294229,22.0,445007.25291828794,1
79544.4756073436,0.0,51.0,3.0,10.0,3.0,784772.8080974375,15.0,144313.74022283056,0
144503.71744033397,0.0,20.0,4.0,0.0,5.0,478573.4789023888,7.0,210834.30060202602,1
58155.94757941975,44914.08329995824,36.0,0.0,0.0,3.0,634403.0565353162,13.0,183670.41146831997,0
30718.18523074374,18477.046631425666,26.0,2.0,13.0,3.0,492980.1955844621,3.0,80463.11056830929,1
92231.51958914452,0.0,75.0,1.0,13.0,8.0,111812.92433536066,3.0,140703.1684369207,1
114116.95364390957,0.0,40.0,1.0,19.0,4.0,276450.9532255721,20.0,454560.87302547874,0
146623.80480977707,0.0,47.0,0.0,1.0,7.0,203062.63446890478,4.0,176814.40840594153,1
92634.64057766045,0.0,35.0,2.0,12.0,4.0,732017.2818876158,23.0,190283.39858353022,1
33731.91591512927,12296.267701022403,20.0,3.0,16.0,0.0,699513.2337941049,30.0,346312.8961507034,1
21528.02793124772,23231.970208664046,46.0,1.0,13.0,6.0,378376.17693832034,22.0,11808.444792662687,0
26566.143729080784,55086.46619620298,80.0,0.0,0.0,0.0,596738.9709083854,3.0,443293.0810228497,1
39641.29106523789,16948.176042873572,22.0,4.0,14.0,5.0,343257.58842682966,30.0,123552.89153983883,1
93419.06425658213,0.0,77.0,2.0,11.0,4.0,365467.0235384642,20.0,217276.8079012294,0
129263.85550109891,0.0,68.0,4.0,18.0,3.0,500470.5145754191,22.0,460289.1784466567,0
61034.9751976781,47075.188726638764,74.0,2.0,18.0,6.0,285561.78967498714,22.0,471846.30225526955,0
129520.1452856118,0.0,32.0,4.0,0.0,0.0,1082700.3101948868,21.0,263282.7886568213,1
107778.00734835473,0.0,65.0,1.0,15.0,2.0,405253.9976235977,25.0,266671.5263488883,1
106720.51639485406,0.0,47.0,4.0,10.0,2.0,717732.9430836382,14.0,269114.0779974168,1
57473.10825421663,32812.38007119393,34.0,3.0,12.0,0.0,776133.8869338294,16.0,87927.59018119134,1
125348.78950715972,0.0,66.0,3.0,1.0,2.0,823856.9097900926,26.0,453005.0268727504,0
121988.12838102027,0.0,42.0,2.0,0.0,5.0,424028.9558665099,16.0,344138.985078644,0
118519.4523156873,0.0,61.0,0.0,18.0,0.0,714042.3152665105,10.0,310601.37826178863,1
105909.83387939022,0.0,44.0,0.0,8.0,3.0,504507.6312132899,3.0,26884.492702952513,1
35490.102728631406,69598.6016922404,45.0,1.0,16.0,5.0,467957.87548031955,24.0,371405.80662023847,0
29597.366760203324,12944.11936760004,62.0,4.0,17.0,4.0,606741.7348002134,13.0,268549.9057531279,0
69407.6886933609,44802.19362793138,27.0,3.0,18.0,6.0,181357.64955823112,25.0,372971.3827605129,1
82022.11519523669,0.0,26.0,1.0,18.0,1.0,1179979.6337370693,15.0,120888.74360633761,0
