x1,x2,x3,x4,x5,x6,x7,x8,class
0.23231891807800265,0.7339928106356264,0.2845592715288374,0.999520379092658,0.5500767374020653,0.4276519204446413,0.6692457436154503,0.5669514786504495,1
0.9481423521443417,0.8777988575359158,0.44324514086349664,0.4191759936149353,0.48904578904784,0.24703843654004032,0.7044333234806558,0.372604451330938,1
0.6484203118749728,0.7994997446264948,0.1418882198766216,0.8560469085869669,0.1748378004309531,0.18583902954668752,0.02551064018741689,0.021880140983170038,0
0.23199366208351646,0.998306767078101,0.5636784371751385,0.25300589186331923,0.6253295766041584,0.005570246653466726,0.9049216076106341,0.0846349869252272,0
0.569947222045968,0.7185733940355404,0.002222849685321604,0.9487428882986824,0.16395797817389013,0.3317228127353147,0.7206054325884951,0.38626677780689234,0
0.17551911318580005,0.48628213441255264,0.05714817626412427,0.2208152429248269,0.0983134739748075,0.5658699825998033,0.8778702158615965,0.6040285679451635,0
0.5408355592134665,0.9972882737853804,0.7288569740512599,0.48023547271988587,0.5572700208630321,0.6725649110375168,0.16193347578325457,0.42463019546113434,0
0.3992761303140103,0.13375429968278918,0.5574906768942361,0.7912545422397107,0.250652186050874,0.6357022338319667,0.7037898716023452,0.3131418321070254,0
0.22187197246660573,0.8288884806997439,0.025966494765841897,0.5830293875322589,0.9990425148279852,0.7498806226314206,0.5121909646338996,0.9303608774782205,1
0.03549959713207762,0.08830297004297272,0.03287745502345618,0.35043864277416703,0.21343693883834336,0.5687664244608065,0.8623240442392693,0.6726716198897752,0
0.49111942295151656,0.18677071926223154,0.024373950107823728,0.7151985646879164,0.17245984164939354,0.033769134761573394,0.45913126848550667,0.2890991495398709,0
0.2737346234486634,0.9854229161115999,0.3242033575930582,0.6073908184439386,0.3814931417435148,0.7304479643586046,0.7359661923009827,0.9807517382661015,1
0.0035269321159213662,0.9108035954410457,0.24369372732191152,0.9755038767396487,0.5854446896027489,0.6785548672081892,0.3062065120126243,0.7769136663168484,1
0.6546716428072741,0.5692870247530989,0.07214495054067593,0.09914585686025423,0.7225229027041551,0.6029429483940816,0.5532056552885191,0.8340316180669474,1
0.461139115477752,0.20812518253042456,0.6530392489353685,0.316902982403488,0.9965384645668789,0.5318292758979478,0.041011813975146194,0.15289318888383052,0
0.200308276665369,0.43432575297413845,0.8888688234904718,0.39376825171067276,0.5613391172416278,0.02158047417167308,0.16066839647154463,0.07648060561694592,0
0.7589836673907628,0.6835196762476611,0.08213089815665486,0.8588962645011475,0.2753247169115528,0.45054769208155465,0.20113706334516612,0.8525068450248993,1
0.03581940986357646,0.6781988098745191,0.1504213155840236,0.6940335269048209,0.00815965745458902,0.25567720149809625,0.35131278267266985,0.879582997395427,0
0.976723312638467,0.849192982444466,0.5372841490928566,0.19260554406968988,0.13978264192227763,0.19004875635016116,0.3312019113136049,0.129944443697531,0
0.14072848128579174,0.8995027741056996,0.8173960994735923,0.3305735111396966,0.31769061884239,0.2966208147199271,0.34484481711588355,0.13781735023920416,0
0.6971628572135087,0.5378775839428721,0.35617875453946424,0.2826032157640699,0.02511028857156561,0.06059543552379343,0.5304009908810022,0.44191793931169376,0
0.9590999869623893,0.770586125616907,0.25151018622606724,0.9436587782852882,0.6845402241478309,0.38095244407300055,0.989120559000929,0.2792870038094707,0
0.7695387749605465,0.03893496364446514,0.3538187123604065,0.7591405177694625,0.11283980169134544,0.8918650453255599,0.06458458783741294,0.42998326653543384,0
0.9112380848850808,0.53835089808462,0.6932484767517887,0.8492433312396679,0.43288250106825255,0.19974349112182443,0.8336555193089138,0.663983644488469,1
0.7997217058681042,0.6864586601938533,0.2516990132716508,0.33777128858998895,0.8233295186005336,0.007184826210067441,0.046890163317347855,0.8619493193622364,1
0.7254599184116693,0.027168697484640902,0.09921887611581248,0.24126065136511532,0.15621163823304196,0.8117030229002484,0.47700878941910174,0.13068902712373642,0
0.3449753543338159,0.47437416072337724,0.053078309839733495,0.41757115553396784,0.2778990043045163,0.6386536677208857,0.8966153829825496,0.019346140697061864,0
0.461971470173862,0.6377041615588929,0.20506263283504822,0.6324240516165485,0.9316628716008455,0.73836838700183,0.8527382163865811,0.3319040817537873,1
0.9967169782250838,0.6440554923928729,0.99728062289645,0.651673408522452,0.37638789390866634,0.6285045826517782,0.8162002838759655,0.9353657685298236,1
0.4993994722408629,0.3049276660032738,0.6058051391318579,0.9183914219491238,0.004634528827154982,0.028572857565001608,0.085496113766244,0.4183364251443127,0
0.3797023861233011,0.16670021722590278,0.8455879597527304,0.2665005870935049,0.914579896321474,0.2807959633990298,0.07171651862658102,0.4930998301132947,0
0.7135574481351595,0.2643117637524326,0.31059463072245697,0.498100689647032,0.05950722447343526,0.47384775801560763,0.8729961591611338,0.09032855363346715,0
0.8822532814993879,0.9529864129019215,0.17011342642654925,0.9676840075511797,0.0012312323189304086,0.19702568641441442,0.5222714230817787,0.6218229091868012,0
0.4407135988225843,0.6979685681091276,0.5172514640485755,0.9832036339591776,0.9216954437927627,0.5665153787787657,0.430160211651365,0.8519950406078872,1
0.466495293176308,0.16942142186372455,0.1453325493303279,0.3339987125509717,0.3325723717805047,0.8497768317657853,0.17148736633782014,0.8004199598665994,0
0.3540615007762281,0.9797429667884346,0.4390272272794191,0.40623074670425996,0.16047151813837857,0.05835400838971416,0.5844095976217734,0.6142322737063199,0
0.6327124424844578,0.07303327708116836,0.21511198916239316,0.5026835618826664,0.472456185050267,0.17844942840700717,0.8493382336554529,0.17255184770376986,0
0.9558001282835087,0.37155203138252335,0.025669993861285656,0.6722160044619291,0.3919032368262749,0.27763139025071204,0.7126886297506678,0.7218843652955277,0
0.8303787378039595,4.5791890760038534e-05,0.025291030043679164,0.5053375307352014,0.6881696237097468,0.6732490389217468,0.7790894717890613,0.23065934878838168,0
0.8512776380866359,0.46829777771211034,0.5470233715047743,0.9166059946042376,0.9713198470905615,0.044630775938790834,0.15567171039263705,0.1198070175829391,0
0.33487314044559136,0.5697970092565565,0.7054031383748272,0.6167906863823508,0.9611924648949579,0.10091995881341453,0.5949919668989645,0.6799131816313888,1
0.8392307351456211,0.11412624815245798,0.4765455894854206,0.11261117863023429,0.7421996355960583,0.20799745650075263,0.12012107473820066,0.3977144301512092,0
0.9427799859031237,0.07706371310545812,0.6767116510878487,0.09986867309873704,0.41108236758670913,0.09503931706260493,0.8867952167348716,0.6079365888097606,0
0.8345646017376407,0.6780339327138468,0.444127679035474,0.0578078966343637,0.2488555438444775,0.512653169455989,0.21602496989936615,0.7940116988031175,1
0.16758799266865987,0.8564205136103965,0.46784206639748493,0.3694333081110803,0.4858173878557648,0.6778401641503013,0.7328686303515304,0.882818781166745,1
0.4123612186628438,0.20036396633181597,0.7280711846094531,0.8703554361377291,0.4325237776049531,0.33308877675195947,0.9796373181340786,0.9608564534154419,1
0.006667260223865101,0.1273268090466566,0.16466019409130428,0.7452421595452177,0.976367179840632,0.21589110126574795,0.4914476526676904,0.3947583086386909,0
0.9656814307382708,0.05013274711871085,0.3670018438154119,0.01764336993303295,0.08672714153609962,0.037454804938361286,0.7023103178086925,0.10171460480495187,0
0.8000354448690697,0.22783844503335682,0.7075592531597946,0.423483739909464,0.24222445413825255,0.6132115413737912,0.9013979598755311,0.9650150283088599,1
0.07885524405531508,0.7887502229284188,0.012761145218755598,0.47004265584163085,0.027750425429408643,0.35407068889120263,0.23255922181674593,0.47911377048385206,0
0.15024274605026544,0.9193075467132142,0.13197064224352717,0.1715661620691008,0.2136046614794891,0.7170342578997075,0.4402171646791737,0.21202640334357292,0
0.46478185284118156,0.3973075268743341,0.98368472618097,0.856046654037486,0.46070285559316104,0.5670380582185767,0.41425577958087656,0.2753037408495974,1
0.8996528935882451,0.5787707281480056,0.9551187391157805,0.6586957564921292,0.1639029551553477,0.5651574738960979,0.39269837044096445,0.9241474956207791,1
0.6605107179458939,0.35490495105670494,0.3403572889586479,0.02010928283304725,0.4859433953179406,0.712655460691622,0.18940234716351378,0.32105320431496354,0
0.1363121594683505,0.057990500589551575,0.9504992827497111,0.9034206095282461,0.4849734444533693,0.49340098224458684,0.5927394448034948,0.9932213257509741,1
0.6356413804445564,0.8320883631847243,0.7604034753167168,0.10537620102607681,0.4359686625759346,0.24602185003399002,0.40642628817438453,0.09798431512472405,0
0.9961247697429466,0.8007113062826177,0.0627935535810189,0.3933763214942637,0.03147428220095727,0.011425484357676652,0.2707002768255343,0.8232008033146603,0
0.0036677257864095036,0.718624335374298,0.8863084560880864,0.4382834067665461,0.7299836726117414,0.4121749076625568,0.40776849981895535,0.12355945201724428,1
0.8487646950583624,0.7305438610465116,0.320623870103385,0.034966157618641414,0.16920952668528988,0.4512460745433816,0.763631354890387,0.8127536377851874,0
0.8025213106542033,0.5454811266543005,0.9354582321055555,0.662319124376813,0.6578332219833293,0.02444156153264132,0.39171704163945753,0.16374329051683523,1
0.31741428069617494,0.5849893383730553,0.9547838584915094,0.8711025947752035,0.560373093264108,0.5508828652785268,0.7268082355045298,0.8136011400449189,1
0.7117391850580581,0.9202400026114613,0.6580693510233872,0.5791736167843935,0.5828226538986958,0.0176052778859509,0.4274085230710176,0.3315661258683582,1
0.0044712069617882655,0.2989896318169797,0.10178808304234588,0.4778594240789721,0.3263751042822761,0.29639647798186886,0.16291312648141643,0.15144263831928995,0
0.1829346121019162,0.6005657171860714,0.030836752788262256,0.5827299128172103,0.034433093743426735,0.8298945428293487,0.3427575665702247,0.09938354005328909,0
0.26557276073356284,0.06901570191260509,0.8488273209091454,0.0497055802382963,0.6371781905078507,0.9436004060288102,0.6228002503991887,0.09702952838016887,0
0.9080796609501512,0.3318620043659658,0.6226419395392119,0.7357733673424798,0.14810448120955844,0.7857304536113869,0.9734959594479635,0.050795052382462624,0
0.6797660739699792,0.669015260044773,0.13673709854729732,0.14620628333676466,0.14397225995570206,0.09956536638624613,0.5461710924594997,0.6990193252938929,1
0.8175068247726323,0.3605804338166728,0.022855197316558606,0.5312351102385687,0.7439124466312727,0.5179780495133606,0.635562889605874,0.7977108601787786,1
0.6354245705200838,0.09753404879939453,0.7665467328929725,0.715005881693382,0.883113618217805,0.7031305055652579,0.13270156365583885,0.5541464482551338,1
0.06427647938950454,0.6028387039000237,0.036917086372907026,0.5225989634480087,0.6496845023737313,0.7626041634237779,0.13660223157569007,0.21521397344973547,0
0.036838069463886125,0.19322624108883313,0.9832061364711255,0.17096894624182335,0.3029795811728285,0.36185080852719453,0.13317797960515698,0.8498997066766867,0
0.7169356691889194,0.24248679052945454,0.45253392238582857,0.5127148465204063,0.875156673438183,0.480866197040162,0.6106388478900785,0.12628813706410824,0
0.7041724642296026,0.107338102767778,0.3815657649034112,0.5642097332594617,0.6830940360259867,0.8430500050423678,0.35664598763851385,0.6488195709834114,0
0.22680031172615966,0.5352554275808759,0.4857955324924573,0.9387137036481656,0.21718476183392987,0.7378326775645673,0.4826809282924428,0.5489989356676124,1
0.5812344826855056,0.7338938524405103,0.32646101002069283,0.21706970337313747,0.925886068224772,0.18676122052632382,0.8901008014417795,0.14094932572385566,1
0.29071385626717205,0.10346401493479074,0.5097579764003606,0.14249473699261517,0.779449501816847,0.9858775027310959,0.11476981865355618,0.22324522851870598,0
0.8305137862971536,0.03267038547999179,0.28862251527778715,0.8869591306474477,0.5546816961623833,0.5550897071241049,0.4133817502155528,0.696421839677314,1
0.8757831500836002,0.22876239313575375,0.3326406086629613,0.7805408211870516,0.6721113620260073,0.6208821284550421,0.47034676152442034,0.14210229017150722,1
0.5278617606276743,0.7093228764044537,0.8368407195790327,0.9450657046285466,0.19776368515095222,0.2926384931749324,0.01161276163438063,0.9109207665781075,1
0.9415204828507324,0.6048679785862912,0.6948077923429344,0.9726027283879782,0.5260349406852979,0.5831387080086508,0.693910780146255,0.07430747923772896,1
0.655958970495705,0.7225548566758987,0.3345344496150585,0.2684011471792235,0.25192571578156797,0.31366694449195887,0.4161614931175426,0.8321230380118839,0
0.7136614833584273,0.9558662965683861,0.2326166893453402,0.3120952470486259,0.016615211079214598,0.01976978689162112,0.14300464661847456,0.7766896153498635,0
0.460370980637443,0.851155774066961,0.8519474341850188,0.5262472209394374,0.9956074044380094,0.6132593441595803,0.4975600559984542,0.4602382217731742,1
0.33611873574137174,0.4830618562097535,0.5047663137457539,0.9887376760504464,0.9882344247861846,0.06191601570976302,0.36621083931177123,0.002508443642701641,0
0.15029814638925565,0.6351872233387326,0.4233509407762016,0.5318361495482308,0.8317248891486475,0.6389494402754268,0.42391319381629167,0.8324049057529193,1
0.6047970312223886,0.9161468992496635,0.3982477718466818,0.33994672191002406,0.5665961029049233,0.004163547314350868,0.9298585513172861,0.2162909741557819,0
0.5059633227226966,0.872539087133863,0.15198011437921888,0.5369558467747514,0.5151400174724224,0.4522740090756675,0.29310769353620536,0.36523883891448705,0
0.8757521570341015,0.8963651787204661,0.17241987482408783,0.07818396925230442,0.7341753096376523,0.8355975262727856,0.19892467650394086,0.18750346118564443,0
0.4258745022109107,0.2141432602696649,0.5886074919083041,0.2630964700012989,0.899932124067708,0.6200692281752642,0.15328189845212248,0.5599971443483973,0
0.8953239002857483,0.4276020443751859,0.9427824690314965,0.924429642816528,0.5177245213813212,0.6666046116414137,0.4324275877527657,0.5111286538123792,1
0.6426931458122342,0.3405298008726715,0.11717177709758386,0.8663973823801006,0.9759243409465856,0.4015422087324043,0.3497889169959806,0.9897326730615267,1
0.55199206264207,0.51756245917185,0.2837156104857238,0.7597102125055748,0.6987609824552065,0.9546631999401027,0.17602746930694302,0.9377731752384272,1
0.8544656965795279,0.9410244715121253,0.16465597734767312,0.8270603152238529,0.7256457370888348,0.43340883650929063,0.879580806892448,0.7874636060247568,1
0.2866584409262568,0.25413174565058105,0.31750112746162873,0.19849849655702823,0.7064907638550544,0.5190171919424517,0.7372254888581693,0.3518398746882808,0
0.2927914977643922,0.1509278080178127,0.038303986692951875,0.5078337164139195,0.595187866181928,0.8088191942931536,0.5926540117632447,0.2493711769280883,0
0.671734026564194,0.49271748133835047,0.11574440829764843,0.19533017586849444,0.3899672868887827,0.57296274504724,0.07064233515454355,0.5604378245804535,0
0.23737684367786072,0.7338230123638361,0.6924339244218736,0.17842110916264198,0.71461979960707,0.9820932324926621,0.4654740711611385,0.7697071491660057,1
0.415848796114894,0.9853309655701864,0.5882821684725446,0.2970137132159636,0.9824385631862641,0.46831477056962056,0.5813818692005293,0.33010561466808885,1
0.16687581674700913,0.9384255763418684,0.9295605515676032,0.041767621497941776,0.6293467183302033,0.11287235172371635,0.8521780448148705,0.5943565580649197,1
0.8097572446269644,0.9265265589036378,0.3636366620669771,0.5391714335507766,0.6362823363623813,0.6300009965316121,0.5584953342599733,0.3653014392799334,1
0.7806076858603644,0.7711676352070067,0.9190338412924676,0.7773894778026885,0.7350437092376509,0.5365806419505774,0.7632568081723473,0.3301902282748872,1
0.33462233658413765,0.03430300275776277,0.18870779935732251,0.7001501700366951,0.3822514195566753,0.44618713159708334,0.9127485597167012,0.1809187993510224,0
0.12350577573866262,0.1702186730697205,0.8228428311173883,0.4563818358226498,0.23150315354993867,0.3593871094381633,0.8377013126377919,0.08742771729952614,0
0.4825907118752989,0.3459121157455449,0.01660449920118523,0.7396260075278152,0.09922505528871406,0.4347860946213523,0.8356442629453136,0.9857982390192065,0
0.348339258350683,0.8383819895113461,0.08167521415330226,0.20148674470288963,0.5161258752301792,0.5712354417267251,0.3934605121216622,0.5055822477960009,0
0.9351784171782809,0.4228741608774501,0.8937559644328346,0.18964641749483857,0.37413024575064124,0.4796762973732487,0.07550875600443241,0.9388480588387939,1
0.9204245654554362,0.6112763716375091,0.46399165561892985,0.7723141856208818,0.826505482563889,0.8484645844233533,0.8237489657442495,0.8134335205361265,1
0.495570930372744,0.7738044001766481,0.844725232390335,0.46272405405418693,0.19582411391068655,0.01768329127188195,0.9717926639658071,0.9782913950166189,1
0.9138446852322517,0.26182175187655854,0.8382550792774189,0.331085469107257,0.16612767670946804,0.1427542341516681,0.439207248867584,0.11294639793163141,0
0.16804523978028485,0.7977987329593761,0.3418377284334484,0.6847853966843109,0.8022633625928911,0.9261261306335549,0.13061456355209644,0.9143836981125607,1
0.383525368886116,0.19934547476327302,0.595786926744416,0.4055760787829811,0.7526421902191869,0.6794244488908935,0.7100844688663576,0.4956994003843035,1
0.28157744480273716,0.7329710422455796,0.5833460986951422,0.13954093328979256,0.023176637493208307,0.412754658222938,0.19550735782280582,0.7584403167833217,0
0.8125318167371599,0.3215375091679732,0.2383052763622444,0.27340569327155506,0.7029496934524915,0.5948599107323455,0.5206170211482524,0.6036821025543845,0
0.015015696404186318,0.22521015788739307,0.2928825298349892,0.958400281638221,0.15021467858696935,0.6334377531943881,0.8323030807226427,0.6356789503583211,0
0.7581274195555501,0.6129134369081073,0.7246859672835517,0.3636874332499299,0.9163460624816574,0.18788844084428546,0.39393749445403425,0.5233072569422348,1
0.01575510313769568,0.09080166122070343,0.9048981018081484,0.9446002081918503,0.3710924457430982,0.8127768973939334,0.2856538833579919,0.4978804654830178,1
0.3406064437349462,0.025816851543857378,0.6493076220035837,0.6793572736520165,0.36778896806934014,0.4290211382304515,0.6618525459668323,0.16652039742557734,0
0.7129957700670203,0.9046345022848534,0.6687480361620497,0.8588721372943359,0.3348779794668679,0.4718086871546424,0.6273191370037602,0.28658628956916343,1
0.8319194377984667,0.34570093360099463,0.8856769628048795,0.15502581417241557,0.3561189070859425,0.5456741264217788,0.3327232966456446,0.490753570936204,1
0.35271877774504756,0.5340514275353067,0.4390140905813018,0.7871897174261439,0.12533361570769552,0.35749982327375174,0.47775559856109195,0.6274659617725528,0
0.24118670551132082,0.650516628907593,0.5504787185498116,0.9546468374434709,0.847778404039695,0.21876364191190456,0.7103658518347463,0.7403675835082677,1
0.013812765617395528,0.7586403703109953,0.836600001453566,0.09030425641887707,0.11520459824176621,0.8916368718075994,0.3718220973881372,0.3325282164330451,0
0.8266543097307486,0.3147419553693459,0.33509443875906963,0.9725837528341458,0.8052108142978939,0.5643697195169122,0.6647710782834926,0.9557672957926902,1
0.6811615828233178,0.46868846613097204,0.39934039740998306,0.7952730290749422,0.09002917769217289,0.26123248925581044,0.2392687837665789,0.6849956028444257,0
0.49032315641037727,0.9430911870043174,0.21031245638234874,0.858421453111959,0.564703313577707,0.18323727083794317,0.18979183261491828,0.18091392193985756,0
0.29923926980579685,0.5428793062535793,0.10195646663003133,0.04220963232339958,0.04776378622964772,0.1029822734248601,0.7401670057343925,0.14087693091003128,0
0.6563988392754548,0.5776100068879192,0.8716335839311087,0.6012246241521512,0.05139898443122959,0.5417767510573696,0.8278429051961348,0.24350855078038802,0
0.8005299468418541,0.4795281927609637,0.8858789332101719,0.15494544874077842,0.054774496664764194,0.33196166163316376,0.16348025073146022,0.2886814662375736,0
0.33936122844296257,0.3333078930794736,0.9178095614461432,0.9007012956267215,0.7982993100169451,0.0522170879336622,0.6543251116228017,0.4628678346845517,1
0.9045477357510447,0.25519216522742993,0.9271592915140594,0.9672864503760655,0.32562543466899796,0.11061251882063206,0.4352331675493606,0.6656813191124336,0
0.30252335664088137,0.09381497760617208,0.6497611087490512,0.9395747577413873,0.7633218572078121,0.4353726417162884,0.808601175394896,0.8384210078598229,1
0.3462559690038548,0.9627073663667212,0.763601799473935,0.0324332040979366,0.9310561140594755,0.4135916862981899,0.3063181560242053,0.49472074270475097,1
0.8193487196563954,0.8558070834460474,0.25113084711052625,0.09941107176347819,0.32182461613936775,0.021411737876612436,0.7979577193417745,0.013361478797912496,0
0.9097818889492596,0.5278767017892882,0.6453298983442589,0.5641273409468108,0.5570994188453213,0.8337749997313645,0.4780162157838118,0.016604864449304202,1
0.29285098752794225,0.7586833872351219,0.41486259421302174,0.3874902656523299,0.17298263495121513,0.3410422991574834,0.29667155632682374,0.15446459599995865,0
0.4253852027864682,0.7996059216291104,0.7183393623640988,0.4185600860227957,0.8631145818639021,0.29493562331770784,0.01918854033595052,0.620689778268217,1
0.35624986254251245,0.740051662710662,0.08181560300563095,0.9811390384244476,0.6705371717936263,0.15791067990317964,0.7933638727566544,0.9601235450852282,1
0.8049356144782057,0.7842611824088531,0.05500670616726433,0.742465591108391,0.3568208239073002,0.13836566131840333,0.9870679161022684,0.34389076797529783,1
0.3479455400889334,0.3812365998295103,0.2439620378064007,0.037587668375158034,0.7885474663190333,0.2534323088551067,0.761473569062151,0.4233030511578758,0
0.09709696201509521,0.9844515091293375,0.6253014163330184,0.4029216312389601,0.9364827081259324,0.9237544173783981,0.7196721299180131,0.19924699165598836,1
0.9699153948681912,0.8968280188561467,0.8340502736427526,0.6693006635460503,0.5564795967211068,0.29979959534150724,0.696605593726865,0.8400403653032383,1
0.5348084410073572,0.25535550570904697,0.4583047546963359,0.024049737688439765,0.34999656604199947,0.4819152076202312,0.16999239048759018,0.22271696471063518,0
0.6870230585708463,0.36777302708777104,0.5782494336443637,0.10324087048948494,0.523467780815266,0.9143255516728278,0.9031493496291316,0.8373572290603648,1
0.8345153057771301,0.5860702118667243,0.5934446483045404,0.7878045112043451,0.37352220833113203,0.8804144511124202,0.8831878685107329,0.623308748805938,1
0.7673009194558112,0.7110324666640717,0.8473541440942433,0.24217478747058252,0.8636241749392096,0.6482808356989721,0.36211230640379344,0.7980189356510133,1
0.6371672762060021,0.7192224764559576,0.8809999476386788,0.6068188010179563,0.38331911199017876,0.4931820116670872,0.16853847606244965,0.11376456873864671,0
0.37525299229434317,0.8170875723564723,0.16346829147259034,0.7380719755624066,0.1004127479669723,0.4111838847297815,0.6448298377544505,0.9852483225177703,0
0.2540474774798114,0.3637304080588213,0.1234849438674418,0.29713010779544435,0.5740403231504877,0.17351701775606276,0.3791869335460182,0.5482980778803261,0
0.27989403460556694,0.29890092595336615,0.5561378001510059,0.3887749425884711,0.3449314672399876,0.1908638906884551,0.7424168116754767,0.5171123139264737,0
0.20348897305175428,0.659834704889111,0.18332929707122447,0.009972949276376819,0.9747660461306933,0.011087612349005571,0.9195020987970548,0.9516822018429821,0
0.3402705530974579,0.47550761453799517,0.32577165071643355,0.9877273218760739,0.3565792436341252,0.8930549750525728,0.5859709190523671,0.4227273477662079,1
0.18177622336645938,0.7174109879703093,0.22165407103701318,0.6391865345927631,0.5331921641898032,0.19354685243507985,0.9351558310143016,0.9519230680240021,1
0.4656933097259399,0.5947608097934969,0.2687738410096506,0.5144800707198871,0.6146166980791988,0.2706639713574177,0.6414232692429283,0.4679265169618263,0
0.6975574450344366,0.3763119162726204,0.6065501149922166,0.4838126286841402,0.15473543834102665,0.12313487645704824,0.5159986609143223,0.0930008562582928,0
0.3001742995515042,0.6777104440507634,0.8240504285913527,0.12910509045052043,0.8317613497057958,0.504465495369298,0.6397739734349089,0.27005620173469236,1
0.44939265961989505,0.25109826765189736,0.7729193380388943,0.9323345460563416,0.8808194427294436,0.6064814419968553,0.5395026703913909,0.8031045584245802,1
0.869512227344504,0.368514480277066,0.20866294958894482,0.465623812955386,0.47496949903880525,0.9573311311429107,0.8230898118051106,0.5995084224148187,0
0.9812682681373996,0.5303752421571548,0.5330333449209957,0.9588738151322413,0.8063940158954613,0.09097055421497202,0.5303674871122488,0.9024627739134415,1
0.7993319217102083,0.024488637101367727,0.45864389694004004,0.947794043801462,0.6210495655205515,0.3274469465411126,0.6386960697305815,0.3545216432888647,0
0.8313316861234771,0.6796251486562447,0.3127556028022608,0.8071470231291943,0.0023972306915169828,0.005241273402267654,0.24668321048367858,0.9411182499618882,0
0.7035783120090837,0.16105983662499612,0.8354602141944889,0.8219730246119088,0.9131264428777934,0.24687327141963789,0.550939574537528,0.9097711429012973,1
0.580381109110857,0.41680188266776685,0.6340719508177042,0.1665584229796977,0.8123150398185505,0.8252760700076214,0.5601617218323227,0.2999913655698788,1
0.8117161208841203,0.6794598920174842,0.22832656937837814,0.06774754345456024,0.2393271880038882,0.6465080346498642,0.9128371601606546,0.4635387764696538,0
0.9328286724930552,0.9060702595542811,0.7895075454145186,0.3957392217167035,0.19540313071936188,0.7623233083159854,0.9968794891100646,0.4871063097171697,1
0.7624260407848426,0.8367018295988246,0.5955355002090816,0.5579850258988452,0.1596595405557446,0.40893192095772746,0.7235634959066782,0.7384522383273723,1
0.3831775875657093,0.25268045182942767,0.8333972936507231,0.9711717615110643,0.8170237435482265,0.059942213071913164,0.5242223711961623,0.29620228850935226,1
0.7315777462259818,0.0379316025408839,0.19211030315759514,0.997543460463817,0.6954871702780742,0.04142103267419761,0.6187207922964109,0.36973213901187496,1
0.39560106089875513,0.8935865637430325,0.5428146972205325,0.8114668061655691,0.11054825574939608,0.6135760862646191,0.2458193577269837,0.7400754620755295,1
0.7244609872613242,0.6006401322912389,0.741239421062216,0.3618120431296119,0.41079543578631095,0.3763332552071529,0.7865777522662077,0.5764322182605706,1
0.38493214443889023,0.9403392497566019,0.6162198285701507,0.6285833364649641,0.6477468687591351,0.01718873734687143,0.789575338135899,0.23384843800546362,1
0.5509552116456391,0.9395773890361369,0.5602842460216422,0.41064010902442105,0.7841610901681473,0.7331888394741589,0.2933415113648197,0.04127686717247325,1
0.8874269541401046,0.2621322180545581,0.7325842049357004,0.2516069637630467,0.1554250300195006,0.6723218890092119,0.8671661969358281,0.5226265005324494,0
0.928798497712519,0.3600609885347661,0.11786543308817554,0.20321400269869938,0.779740834302873,0.3872765765560845,0.1496946654089092,0.11123112038824401,0
0.3042871544973187,0.26897835053259356,0.09202838804086466,0.15710096021239683,0.05700639312124456,0.27544289241419706,0.6271050050735613,0.7739308374659902,0
0.8716281207362004,0.8738295608582609,0.46727105671418045,0.9048673974223427,0.184756170693404,0.9452498119127585,0.883037106320654,0.2904819408961662,1
0.4526922255026916,0.5717452352208703,0.4830804354965623,0.4077201433368932,0.7231796797999407,0.8626335693369237,0.0014527978522526075,0.21737518906125675,0
0.11591649751599276,0.28645645714349666,0.03828202705048045,0.2828615143976626,0.26251814117637573,0.7347179351531704,0.5622698994254738,0.5216231762880077,0
0.8085650988212707,0.2692336026218466,0.9944251803342274,0.7966256803424092,0.06133514790709682,0.07068171305115345,0.05831967288564588,0.23040945241767452,0
0.39599251406649727,0.5019158488040348,0.6366386868183369,0.7576040825117479,0.5250354719223803,0.05886628341929856,0.9455153965993668,0.3209686503791713,1
0.5573585842763715,0.7712166774075536,0.9099779673920201,0.5460447944658614,0.5160372241750494,0.5919102791519518,0.2861935996080327,0.5554115844991214,1
0.8886046457005817,0.25944821349163194,0.7702302680631533,0.7355570492442631,0.9368713510540405,0.8476814584580953,0.6683215002608146,0.7552875248248722,1
0.007412540169238868,0.32232999942818386,0.5812641151713119,0.5594810703156113,0.437653617575148,0.8942342687256182,0.48347718674282014,0.7265678244227816,1
0.20907210159628342,0.2609415838265151,0.079809104850602,0.9044042817103797,0.39891255595526753,0.34297711845829437,0.629115413159925,0.01789555394336584,0
0.10197991694493902,0.288407803712986,0.3109741163389489,0.8590707638853887,0.8946354308604302,0.5078250272574937,0.3107911569579611,0.2722036126419177,0
0.05257977875674569,0.2209553509459754,0.9939284638952032,0.04095558381358222,0.7256065597171313,0.1758949456717963,0.37036263896889454,0.01681884436775527,0
0.8526111387763315,0.20542569549005518,0.34608725334013757,0.41066627301771486,0.8327362051126903,0.322082627661168,0.8942031780736772,0.15777768413343873,0
0.31490404061815536,0.6268883174765432,0.19907413535732743,0.6216772664074481,0.9548597570378011,0.5355433143434649,0.5859210682095046,0.016013731048497903,0
0.9442082155154612,0.3444383288520967,0.01288244854682441,0.6338565733286529,0.20086350620945392,0.5991000620885913,0.6775483940236218,0.008233747874213049,0
0.5992410768190115,0.9138326322838067,0.8798995765690587,0.016966425016474496,0.36611185452038897,0.7570226365114556,0.020341506450526126,0.23981787667981136,1
0.7139607497821768,0.6501064938848955,0.0852678444076328,0.6883498027150085,0.3785853973969707,0.6977259502107552,0.43087405245059374,0.5771154239960298,1
