x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,class
0.599910184561785,0.14361812101052085,0.8486343813314791,0.684361640103952,0.8140001669220264,0.8708831929526426,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2551441275786025,0.2370102873922577,0.6185184659907619,0.25344738279041135,0.12215284651037095,0.848028039637769,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.33916742135458344,0.4208147479869584,0.554681607146464,0.8091325559570121,0.337421355281896,0.4251082733604329,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04382770384827117,0.5771109836124999,0.9406287280287358,0.7086940335402722,0.4532828769791506,0.2460311042286666,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.2348882817927328,0.7837982999090601,0.24306652613551627,0.10123453292599383,0.8039852635751817,0.9103762185410651,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.9422899284074119,0.6627668285607143,0.7681743252078894,0.7315783367271728,0.6012069498172015,0.7730098929691241,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7064574646373195,0.6956188965078061,0.6182575976945677,0.642241780075476,0.5524901191902573,0.302774906809938,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.47717917520033815,0.7403237154165654,0.3017163360663174,0.37668636235281217,0.43023194482005656,0.53357633077501,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.35211029919863857,0.9853688380756325,0.8225364979330536,0.8036412253665968,0.7395430404108696,0.29354711989870397,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5571719957431102,0.7843734428482807,0.024481712492951502,0.056252483098014894,0.03453158818914703,0.7738994701681541,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.058817635082758946,0.05353996050318288,0.8658243646065785,0.26317850171754276,0.7095104770478078,0.691776110906377,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1410700387968804,0.03010919197848172,0.9443200457438334,0.7363859107865,0.8945765615637642,0.9523418453968153,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.5717602198558008,0.2518779896628286,0.19338695220442959,0.289683318720243,0.5619433048062031,0.7396221235757554,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19839616401770643,0.3832905936348566,0.9107050967706654,0.010858255341654632,0.7184723811502527,0.7381675637515511,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4299886569290582,0.4897567932814053,0.1443640901456169,0.6973742808061736,0.023576463825042415,0.5045829589694314,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9965176525261731,0.2003733943528585,0.9215404293066889,0.03318260918401528,0.121435488754426,0.030722614851118712,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.3353198088654137,0.23426869685893215,0.7616112500403139,0.7406398489589003,0.37520900498270193,0.21155029890881338,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9708779182725799,0.4672896042654706,0.681374264155596,0.2845454044410666,0.5376099055428692,0.8693671400152377,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7523947398394795,0.244946156680807,0.7937258914559839,0.27681098130251347,0.10120820017347565,0.08303555686301078,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5304129348703555,0.21112173810050228,0.45002972068575964,0.12566894084034796,0.10047462207784419,0.5526467593314328,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.28998562655030435,0.9406299222047235,0.412764672717036,0.8732699531060695,0.5029073363386022,0.9449385686930443,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.3042492100197214,0.5456560557036295,0.17808966743100318,0.7441876632262384,0.3703784099467413,0.8416372577714428,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14542403649301394,0.9909145947628176,0.7630960123457645,0.9150392143262867,0.770232687977335,0.12734324966280275,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3894342355244178,0.20876561161514384,0.6266030238638887,0.8193556200052172,0.7511991851961441,0.6430587767748857,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7226105304068574,0.32535467203024815,0.7253217275984438,0.18036065620933572,0.8528207606608942,0.8000189674940407,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8245046098673205,0.02216446283242135,0.1793442804028298,0.25024732166001884,0.042888780190073694,0.4255542057134202,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8242115902870744,0.24428203538918547,0.9976893853671973,0.06334613276095702,0.12220559171032885,0.3094495523481341,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4949023867626454,0.7321068722728054,0.8876217703644568,0.735577640925722,0.8123745916979077,0.7349127986006652,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7707431320537439,0.43715911936931307,0.31155752797116365,0.050672492354194576,0.25848001137721577,0.5754907191245026,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.28292941863679155,0.7352690327335086,0.9957335727605969,0.9664486531812922,0.38751215192420385,0.08954806421845873,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.1045790622676841,0.36750263888267465,0.4007278434651649,0.45879369993088337,0.46793964730455484,0.8073691051323812,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8383017327805281,0.044977105626498703,0.38820597806329005,0.8275563973696987,0.6928788243733139,0.8842471671132516,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.9303826726262704,0.2577351314413646,0.9524168418022573,0.11999839209548935,0.4100125504437253,0.1646067672410786,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9521690675794899,0.01714294750049583,0.865918913906217,0.6479193269069563,0.07989441116696339,0.5702196367936393,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.803494398855887,0.9384698903600754,0.24963281723507036,0.7476403095656735,0.9713204627508589,0.8169910933959968,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6856256368575335,0.44548327836245816,0.14449768514125905,0.6783727160763198,0.8122942533434085,0.5693469115951029,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4346530015330793,0.9349243597829291,0.2516124053478823,0.034456581809214404,0.16692991871283758,0.4250974979039708,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9538183400917969,0.3400927969302595,0.7274875856180066,0.17583480232523319,0.6506311205433898,0.44256302786432034,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3929937064750999,0.6927859073273732,0.3095990694252263,0.025178679464563425,0.22355396198302713,0.14705158425636267,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6124044907143055,0.07411720779644604,0.05275469352765194,0.9920892952556166,0.6635465194936484,0.2476954045420363,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.1763310886524566,0.1646326909864022,0.07827520643830232,0.11982140611721015,0.10528058521561279,0.6080185607454938,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.040480272638700465,0.31085399295606697,0.4734073188006803,0.20286606216141811,0.2559708963868764,0.34980630612468655,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5002273188037848,0.1387830981347351,0.8729847155599582,0.10217653007063854,0.8207394528856902,0.9247251528009437,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.3850255201137007,0.13888056683685057,0.1729581316059564,0.1869302729456953,0.42114222500449305,0.02248103427413195,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.22770155271659687,0.19534925306634643,0.5517034213528521,0.9830749546470692,0.636399434209102,0.10739225195678681,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.9276732070311852,0.29232878237768545,0.7253894734545084,0.6223772468527049,0.920482879617356,0.9176458000680926,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.011638346719001658,0.4352498381498572,0.5508729615795486,0.11128308512486762,0.621199043750802,0.2195216310302014,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5038446415391894,0.7364722214322504,0.23281077597791722,0.10636594882936745,0.9568068676515527,0.31088999913352555,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5403591193493843,0.7739352441001511,0.2445529537762483,0.29106393449341794,0.48369220281246406,0.34686762340690025,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6670564532807437,0.5006533191440039,0.5236863012017985,0.8370965357634694,0.007032215003481945,0.732794715529032,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.49298759154641647,0.5480204213465344,0.7906972477883383,0.893717080861734,0.9916123714823286,0.790939573894588,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.22128080774606362,0.7022036557963575,0.9065474125362999,0.28515985981897296,0.6738376352193552,0.7711695485286453,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.23587743709025566,0.7322777543120487,0.6306494280015987,0.7125959437019163,0.11604019215844008,0.6771339756259659,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8319809343824958,0.3280496552651778,0.5352961689743022,0.35735589607793716,0.9319363966077455,0.3037377894089489,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5517161038801789,0.9643585190900275,0.9935372016491286,0.30914302622294376,0.5989740030226214,0.9073810602659543,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.4093510229218773,0.5666369009627865,0.6599306467649078,0.7522959844302363,0.6699804146488142,0.34582817793892207,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.7754818348866656,0.9145763881559492,0.4015957736269776,0.26219973853680756,0.5367480462085578,0.8701505661293556,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.9200464688886888,0.8917155046220998,0.29083010308716895,0.35186442232900084,0.8703996813456142,0.4657608203535162,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.24587418260659577,0.7382588296939789,0.32110129665988474,0.6085894322021291,0.7479831529043355,0.4084891320396722,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9540262329611207,0.37616017701094673,0.4910592315063662,0.4625118125094452,0.42567237978197037,0.554283594331136,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5179776343347956,0.734549631800129,0.5788645207086381,0.557205527605876,0.904798441939441,0.8163099517249905,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5754984691182304,0.4241909565222719,0.8695576392226863,0.7219133377056346,0.9043577395918441,0.46486743601124914,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6820700447158038,0.3014795699085412,0.09719014226390521,0.9350291076904694,0.608025409194753,0.7898598139691129,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6673399782813488,0.5752152347055842,0.8909369596381175,0.6202109922559218,0.7199111526188459,0.26576904597606865,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7527435615911724,0.10489853717922226,0.17635504960996062,0.15925519648362574,0.214504974908856,0.8092117620078189,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.2110692750861639,0.7253008686454967,0.6624874274702341,0.9524090571441476,0.8760351882530882,0.3466111609683312,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9187914868939998,0.40002974049573614,0.8584327679093896,0.43004066995518775,0.051257379682038584,0.34112610263197185,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.5419021244507084,0.6604893685124431,0.5567200726451607,0.6030469077947267,0.3524951891848539,0.1936555389994863,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.37738597507925653,0.7166267838770202,0.5686418774015265,0.20386345155476104,0.08562091151694906,0.2828726855051902,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6129199710019206,0.10942459794254233,0.9004703417353167,0.29971988546651496,0.5562595965183611,0.6896120976041715,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.820433161052614,0.8635120677104107,0.5949097833171068,0.6580699960965667,0.5131280386319537,0.40329694331218124,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4860620975991191,0.9506981619807906,0.2378807128091749,0.4051772205349572,0.936777963175179,0.5337464493396924,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.1422304414519756,0.52939442934878,0.15526097015932805,0.3468368226374873,0.6552368713559072,0.3705764818649614,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.35770545979217616,0.25872811395822615,0.18051657918193653,0.8299716345272956,0.19052135048742747,0.6476061833123684,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2797348141778523,0.7177590511626379,0.9013281609514299,0.6166470665124023,0.24977222615703698,0.5733086628374084,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6617904348196931,0.11362413845084851,0.27502955735605195,0.2929465889471006,0.3384585944100945,0.6621284879008335,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.029206307753383176,0.1662352523002132,0.41835131852860474,0.062075544225441814,0.35619568344182306,0.3377680666884436,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.19779781955923526,0.5862465551510456,0.9416055857389954,0.9120059975105462,0.33960839947208654,0.775318491515843,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.747589668539639,0.4179692310737668,0.01861056876851641,0.729235831351882,0.04580436874002758,0.05411234350078209,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.2784981246290259,0.8251277481428161,0.9653254608280448,0.5035055647262812,0.8030019710331538,0.4072589282438849,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.015971404625046648,0.9143626445172222,0.6992999581123674,0.1686773405599865,0.84066847637495,0.5853034009450317,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6937760212432313,0.48809859678092693,0.25906221349736114,0.5347156747130627,0.8548295887702384,0.2251572997733735,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.05313338971835624,0.29209708756937947,0.5133282693038208,0.01790790205127124,0.4355912252469174,0.10360273617357985,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6844084515370453,0.3971890944700538,0.3028678382875708,0.7286322393535097,0.30941133382185215,0.6555575532369458,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8426646661186944,0.7182211456919964,0.6496888502652429,0.6791586807998181,0.52956979720069,0.12247547951267346,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8098735496777871,0.6452369911130684,0.38180171502368054,0.5571175312616438,0.702076227643466,0.4820398241519088,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.43382540783460133,0.11114683372648304,0.5680645226219262,0.9992903600984409,0.6505465952508028,0.566667429902918,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.3111763470923873,0.3381628848200824,0.21748726284606723,0.1862014840894154,0.18135595160232132,0.2434094701373345,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.14008797107683468,0.7209700520483711,0.5059093622024817,0.4379408515235619,0.14493605039701396,0.5353288039166887,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.10204489486970014,0.39696973802710234,0.9625707393885022,0.3115752693890784,0.46249039361553934,0.37007881639272977,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.388031106715344,0.4447604790773868,0.4116145888898136,0.6879017861955661,0.749750269994269,0.35303831023800125,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.1924507034275199,0.9667539868124133,0.4516506777798873,0.9631176733951208,0.045102959342199545,0.4723807886725302,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0645484708469578,0.16271260247113195,0.8690127923233092,0.1964251159284266,0.3107030069523613,0.7338733346747608,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.49685756195409647,0.7735791554704341,0.14540576880722678,0.1581696815025686,0.2220571330492308,0.21020423509486108,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.23943394175503785,0.32064898650143825,0.5546655587795596,0.41183840031506125,0.4618365701937488,0.9492425752053971,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.04129511781195283,0.06742947068107641,0.9671229731739781,0.6626209382491665,0.6453145481093927,0.6585698329025137,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.04158478260931475,0.21973081307057551,0.04066569560250177,0.10615566095202744,0.3509215121230027,0.39001241883989946,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.9595932557591137,0.7067457774998639,0.20508560694532818,0.22564489461095727,0.33690255253089507,0.8719496908364274,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2713043168938839,0.9324391997718855,0.5199300422852363,0.14634242107590534,0.41681824678620094,0.9632251079916424,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0839933513668123,0.5317154166355322,0.11847716172414524,0.675342853558836,0.35796088989343955,0.4827593373738809,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.15507059544047697,0.5071703983746398,0.4375061167500126,0.8231590750665204,0.21611975585904541,0.5013450530046853,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.37151278288337153,0.6054080288282747,0.3919746885393923,0.12988675156968044,0.796658068073317,0.4666476969373049,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.993285148519447,0.57095039282472,0.3160300416466283,0.38433363813001387,0.8982251113806796,0.6878435697826942,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.538444842338058,0.7961670365717448,0.7356567572949962,0.24067304954988278,0.016513925804518936,0.65950495959373,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7356741017580932,0.0009001125423386824,0.3474145761481974,0.42331884647729556,0.5909511955863644,0.4673738523070161,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.2081733683006709,0.8991461209005094,0.5834505038256822,0.3702438411476049,0.09097298506379614,0.5134386347643071,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.4011496311723036,0.11309776541747663,0.6303979363051503,0.08108785308465505,0.574834826958058,0.9148900949174253,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7346172458023382,0.13085874146930399,0.4961311845329711,0.753196238138662,0.9266107195599674,0.5660186841223962,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.574576579415275,0.8643426322034051,0.0856394625418031,0.4002060760633841,0.36552582420609403,0.5805476500448485,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.012132507571290141,0.30796512996511427,0.7516545469593406,0.175378968150262,0.6691992963651225,0.16617000039050345,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.43711525277050967,0.14106649449369668,0.5823171694618312,0.3407852863995656,0.954333221849508,0.9090303911339694,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6571985592640218,0.0894959494817118,0.4990733089993379,0.233043786670052,0.12507956902731043,0.481096826319763,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.36450187743581663,0.9294895047562705,0.21900880188522387,0.7247472667863749,0.15039393130859136,0.22468977906222598,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.11407625471673966,0.9839788615282627,0.8155328945242605,0.4122524780105782,0.35699824911491385,0.5439181912825619,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.26116373639877755,0.5503494689271325,0.5725279304554751,0.8889081511238173,0.7163633941351266,0.5553152517585284,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.27704410262488965,0.5346400324696194,0.4898123648678474,0.2281430727522542,0.9903813531308575,0.19753007171888448,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.37986955041698156,0.14165443307752035,0.21287434546387807,0.9032177060273779,0.07194105051985877,0.4888124519799736,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7571411065362063,0.20194169811239193,0.4696025660351806,0.9117125738299527,0.3574561359687799,0.006530908329047236,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.49311410293482427,0.30903802223117516,0.1828166022365495,0.8213615342539728,0.9368619177896409,0.9095556606380777,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.28731547117410317,0.5435700384793318,0.6015791198687034,0.632639147172725,0.10238753212003249,0.295190072461583,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.47252832099562025,0.5638056708296453,0.20002804970104382,0.055788603793529346,0.7825400509566912,0.43179107550603235,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8841334631753186,0.4216751754789787,0.32646908220698445,0.19972498034692399,0.9112651899474795,0.8056482915109471,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.4500472771751153,0.9072293707433444,0.566120679161623,0.31087820954243917,0.3525565937104187,0.8644979059876056,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.852544508106902,0.9067369591472771,0.06346006316242625,0.7778562776857532,0.9403248151460267,0.27094750773630116,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.09371344486230793,0.1172416626500522,0.931456227829272,0.011440997413954324,0.4042456063964859,0.8578006466749387,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5672933350042332,0.47422330251174516,0.47499738082371745,0.056594662758972514,0.5061923866420597,0.5699689297106201,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6724267364869811,0.11770149468403046,0.8561671743268084,0.5191147674949913,0.0912136605507784,0.04168759790860632,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9578915274380868,0.20219503959399354,0.768213051100927,0.6234152625126402,0.5873382896896454,0.9004458488521538,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.28441950662252735,0.5107211825620217,0.20502319172598726,0.43290808033393824,0.8639019969955726,0.12516830172355453,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.379226452535668,0.5517979478792169,0.9789342553193614,0.6123410033621008,0.13779742182752797,0.8389426347476681,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8111589494416718,0.3538883269708707,0.6245740321304768,0.6163710756710655,0.9020736728750575,0.09563761194417186,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.9091986190078151,0.3133164713852671,0.003728189651981073,0.8924381936236485,0.6486298417203828,0.5934608566362917,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.21210337914949418,0.518551759887579,0.7359495615712536,0.15906568096084583,0.04088352286573216,0.4732334590149746,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8839515083784834,0.10516495525516223,0.41500783334455316,0.9593566929525932,0.9116553186837407,0.44002695775365086,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.263388198335731,0.7700510106811612,0.5077496081204288,0.9068983080134283,0.9277185043733011,0.4475719809368879,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5117659125887086,0.7933751703860942,0.3532862909119515,0.8090082560530905,0.251315046365748,0.47748983278810564,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9868688859197846,0.049404407457609434,0.409101891147823,0.9878193332668335,0.37302126914088296,0.12156704431401433,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8098255892910774,0.12168060950841475,0.29676387105127966,0.7000055060325111,0.4079712702618722,0.42844869207654745,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.17365797920657244,0.43178523263310786,0.12308986070249883,0.25395336392887735,0.6791557738177282,0.9591282071900614,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3535632336801202,0.2507647444065847,0.8145147823033196,0.46963990511766596,0.12458606242985448,0.9395541538017153,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.3800830422867998,0.3379705076790642,0.4674728059809691,0.9614432314162337,0.6556264898591981,0.26159004941882935,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4463304407000257,0.8125923045605412,0.45433088618544537,0.5461377486475434,0.6761226864742197,0.21155365856927033,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.7144674529773515,0.7943506854339732,0.5288890614492365,0.7789124448394956,0.24418170622334257,0.31581161473264496,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38444210639488596,0.2470133844520317,0.2071026755968447,0.13430751704018296,0.2623123870795171,0.19066352487284532,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8693253829698007,0.8407340031552338,0.37063812822042286,0.3379547354974324,0.7099002456207025,0.24881253727003483,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.6498256253575073,0.9658974450907173,0.5498325877717205,0.356790818444393,0.12712317973844356,0.9727156018456593,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.4659825253179479,0.5425696672645826,0.7357535549911215,0.46653139996415605,0.062026003069178604,0.9991351007373327,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.4009814932222656,0.8561591408481587,0.9922352765216048,0.30169059137652077,0.8035377342970222,0.8791971340771768,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.26782132668717984,0.9526259624919775,0.7422008780574384,0.6213720693126058,0.19682945706776944,0.7989301190107193,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.059582626638886915,0.7450320141386577,0.0005878184075389647,0.09514394465056586,0.5742798126936188,0.742370346394877,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.40168766263989475,0.16631838182743763,0.534515604894489,0.6459285586653337,0.4008166212983332,0.15002949870942917,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6525289752129918,0.0705790956197857,0.22011240757101447,0.13352499782097804,0.39828707303572475,0.06523289948378941,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.15928084792288322,0.2726421780280668,0.20817318465401913,0.9070071839320039,0.9016768029274385,0.376114165923468,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4540843286699273,0.3278850728471495,0.19758304261562287,0.8213002637499079,0.24160275412770815,0.7812245921685737,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.5601173169330972,0.27627183117464515,0.14809877476587985,0.16983329978811856,0.5148666845622285,0.23345918099590146,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.36698464916141893,0.060844973960273,0.7669988089114573,0.09402991094696489,0.6173167994450827,0.8924045658248281,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.46731423755820833,0.2571852624667802,0.33093454913846154,0.17144355800789302,0.7129332265728107,0.9210689777127294,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07303225784319245,0.6215492335945489,0.8323094518580432,0.5428172526277063,0.9117318922347034,0.35339764654622374,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6163617423093981,0.2844279773396048,0.5092785053380099,0.5985317741160258,0.20224083441028373,0.4236352613510338,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.15586319673907845,0.08083984551622525,0.9648001798338223,0.3632344893276497,0.27004269356699706,0.34948900928953097,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8617118367195615,0.5091443417948549,0.29788065410240905,0.8446073181874392,0.8177342713795209,0.06885160341884877,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.05979880240415203,0.5345706495743443,0.801915198680299,0.4698515457781246,0.22464450149684012,0.4528895378701052,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.5248941667056772,0.11635129458707238,0.6321805669050052,0.7054879744825211,0.12311206858458557,0.8491543160938225,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.584489127286595,0.6803463379437621,0.6409221905863354,0.5049182095184459,0.7519774440200897,0.2743822638794642,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.06414408623203816,0.7492418539230946,0.9004057194814024,0.9486979887297822,0.9210604832554661,0.48420200298450855,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7452870377771311,0.19707269049506904,0.47665606112277925,0.24138243711262852,0.08037512096892996,0.8955241901946688,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7500284517829995,0.8031030151886163,0.2070973260591653,0.36664174651115244,0.8260318691448466,0.2235432166883511,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.2631507263117835,0.0028058126307537457,0.012024626381319958,0.4911788338337836,0.5727105499848867,0.4763423765359739,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.29192702954257066,0.5769519862338879,0.19673139298290754,0.3695804229194354,0.1800247651945408,0.7913822613360358,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9475489400596564,0.9750401841366204,0.3414054546677334,0.6598659613319393,0.6933419573943207,0.29837628758253376,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5580929204116636,0.8909880690830638,0.40443731815231154,0.16552195781786494,0.061827576973152665,0.9374377838077399,0.0,1.0,0.0,1.0,1.0,0.0,1.0
