x1,x2,x3,x4,class
0.7588658022310824,0.7522044761523904,0.5044234736749517,0.7044993489814094,0
0.8893238568890237,0.8615194867243824,0.11643734448324261,0.36476368738147114,0
0.3240966419773287,0.7412111568416779,0.16530806262166775,0.9446685463034495,1
0.16083195664487016,0.5060081311302596,0.35333755417426127,0.46294686572774413,1
0.21855387178153818,0.6056511059970406,0.383890189040316,0.37465108078047116,1
0.7966940386161881,0.8267914482632638,0.9385486789258441,0.25431345499307945,0
0.7361123086765381,0.7920788950397393,0.7337012251481089,0.36066558955386396,0
0.48336252405583924,0.5682249348551212,0.07185350057784201,0.7103141303374799,1
0.5168525368245922,0.6228252982219331,0.9740951706795677,0.8493575414986853,1
0.14549950786310284,0.6778237223911343,0.41095219294542695,0.9133305479994576,1
0.16191195209022669,0.5923282582013407,0.04527557276969263,0.2245227482041613,1
0.35880611107374305,0.7076052211699722,0.9271123294077794,0.06606812371603799,1
0.34624479098541927,0.07287740519276886,0.639818459417121,0.5070268457770346,0
0.16523064955065803,0.9550636879048451,0.6947246671839915,0.28932366884359917,1
0.18678323887113168,0.12921016286423537,0.3644135857365228,0.005992385712066395,0
0.6370006117310443,0.7495524428830944,0.05705341560103083,0.08556685674919928,1
0.8037250945654201,0.34725908915068326,0.12391420932670749,0.049836287093266485,0
0.24625898331853524,0.8509009629203146,0.5933344966086954,0.12912652943346126,1
0.684539561669553,0.26664265324541603,0.3180174554712969,0.08730209184005677,0
0.0599778414373594,0.32675274939032994,0.582668869446236,0.11089028696229952,1
0.5845429296161059,0.472679577057328,0.1683838887374769,0.9676658846660894,0
0.7470975867046243,0.15182910379113457,0.2934752720197773,0.11084762419139527,0
0.7614396499487991,0.027417762676098634,0.9146777874642893,0.708087881265936,0
0.09095563537981954,0.5675653853082642,0.23874889064615434,0.6277843298941874,1
0.11196316057054523,0.7080844825221251,0.8864535455454041,0.7475664820101484,1
0.9923673950850798,0.19304789212050444,0.4105346331190013,0.7618390866056296,0
0.9188562310067997,0.2824705989461873,0.4089176565996423,0.14223474386211277,0
0.6733831602215168,0.5260001776074222,0.3132469639724649,0.37376860915455457,0
0.8812173685090532,0.9533412805222918,0.7900170386806405,0.27191280841871945,0
0.48825018677403453,0.021382216935754372,0.09009759325827771,0.03372532712111109,0
0.8647637185217747,0.13173956874583426,0.4346827257000969,0.8663664550392222,0
0.5126381102612179,0.9951830167527647,0.34277599057684716,0.06793022950744376,1
0.11085272856185546,0.9318510468525596,0.9599362246999871,0.3715479384885563,1
0.43908947958918665,0.6954499426060693,0.8281899893386754,0.22923865156282008,1
0.8822335232486211,0.20321429484327336,0.5967861197173547,0.09238107839926912,0
0.09394397718893854,0.0342059899437549,0.35889221707663654,0.716355665630061,0
0.33909572202068905,0.7136038925744175,0.0031843290075661557,0.703020741313152,1
0.5718566309051337,0.3494817500942856,0.564495452235757,0.9922230707315345,0
0.9267002087897445,0.8620734129625663,0.9253107376764764,0.3050135086999419,0
0.6209416777301702,0.563450509387681,0.605017227266982,0.3168413244633258,0
0.9968706085057272,0.8062875301630342,0.4892493239674486,0.9034261828463422,0
0.8808129003096201,0.13586328232468692,0.8830621512210485,0.39499994330108734,0
0.2974795929948365,0.3947772412747953,0.915392970400831,0.8610838126123417,1
0.5795882732301095,0.5086741764207917,0.5383289557119435,0.4629865100590602,0
0.05851759903205933,0.5889534347471781,0.7296124166905149,0.0423131637412425,1
0.3688231360180765,0.96369304154184,0.4184641484498447,0.5740349290381968,1
0.9399064609794193,0.8517575472644874,0.6656307838820733,0.2230937492603674,0
0.3395956454595007,0.7523326223784402,0.4023807228440036,0.2531476378082299,1
0.41953887875108054,0.05615382222534271,0.9950433327500862,0.11394137969720397,0
0.2626569264837818,0.38647130047797673,0.296617760851543,0.08923692442061482,1
0.3700447141449329,0.5496122450501825,0.5408433854360282,0.10765084982341444,1
0.9035956682984829,0.977116462259139,0.3752105555325099,0.29497774555696,0
0.9591515316602773,0.26599247641354473,0.3756750062104829,0.3884636959872989,0
0.5199104048188199,0.37843402921935254,0.6423109599464684,0.9898734436489267,0
0.20545036745753376,0.5150967031786718,0.4459362958773586,0.8588684534988208,1
0.6926570040196796,0.9684563910952846,0.9064451621198166,0.32063580613214904,1
0.4137118389669454,0.4264659338733968,0.13591007893400975,0.7585212082779338,0
0.3958964694908622,0.29437502108206237,0.7680947435802719,0.8145103321498768,0
0.18172674877879647,0.32069121753878693,0.20204973147465577,0.31486213921676354,1
0.9536457639192929,0.8584581376278779,0.5313971928474557,0.2714963016141291,0
0.4930054184204796,0.8012167884665513,0.22141995569467432,0.09146258372122917,1
0.9546981820399985,0.1221868509551135,0.6372513429645406,0.2186014400231171,0
0.7544642417039362,0.203925332854755,0.2588502388690048,0.4889369450176818,0
0.06804421904757219,0.5006229685872262,0.5645062199947432,0.24581781360289257,1
0.042686820471235065,0.24886168265053543,0.1393519041692548,0.3101840119391557,1
0.03045910526254203,0.4935592721163955,0.2671907648237708,0.9959374337377742,1
0.13600183859381998,0.4686417013891935,0.39098294572755676,0.9149007612797274,1
0.4914359605419928,0.08554143807089953,0.11038051349421663,0.27015199012492175,0
0.2856857217066918,0.321493887392427,0.7113718008921489,0.5597359039529975,1
0.5276436043190311,0.4244290895952936,0.07607059713914943,0.297136844401911,0
0.6820149537435104,0.20538418925478852,0.22248101059156955,0.9246881509223648,0
0.8118168636794428,0.8587976687976951,0.4074526388175703,0.7628438069764996,0
0.6586118521494888,0.7073001401064709,0.40889687215028137,0.30121126724717884,0
0.6960017392264075,0.29080581111802395,0.2286480415782738,0.936910010637552,0
0.3894587818527385,0.7500639394704651,0.21873309934190988,0.23230738209420765,1
0.5094637692195656,0.6973761072513334,0.6162047457504416,0.6950899750204331,1
0.9771772084283933,0.473399656543507,0.5107153716920882,0.4920354900653999,0
0.0051981914842842425,0.7348150309382808,0.5213646105376538,0.8075627911600626,1
0.20445748976487899,0.03009078806632337,0.7088915377813054,0.47485013744597115,0
0.1342373114409805,0.9387693383781519,0.1164497060606341,0.6396120099643355,1
0.16355957773515128,0.7848904042231692,0.19560554794074492,0.43795245958983553,1
0.9629869338721073,0.16704854893848586,0.9747977027881278,0.005229366277256786,0
0.5399050000113654,0.3465581788864097,0.38433442598333256,0.504749166758923,0
0.102538945618048,0.10840821716194848,0.8359652168346888,0.17423860536894709,1
0.4827767841801569,0.4852247361324634,0.04833738681815536,0.11840405409051513,0
0.6180945011004993,0.5126924496750439,0.2767624471850433,0.05124496452180105,0
0.1529829803310473,0.8800196886859261,0.18752696806401858,0.7089356703231177,1
0.5361945020318946,0.3988710639119287,0.5561694523209529,0.08653130932365138,0
0.6835528011519606,0.7525016764938995,0.15679598558441232,0.87138453403727,0
0.06431541872669044,0.4548177719253207,0.38262336296875266,0.8094643122694987,1
0.9902339098892073,0.22453726396381657,0.5718107669021253,0.17571968656493486,0
0.969281535483179,0.9453192539914758,0.7811509427322306,0.2119399067286506,0
0.7443932674500391,0.6459672989901393,0.028995390653395403,0.4164523266803438,0
0.6830762948748436,0.3614422053060189,0.8298656644972083,0.3882514777030739,0
0.26337663414095447,0.6733601609409302,0.8764098955656845,0.7258133174794434,1
0.11064364181651054,0.7716314446296406,0.3884341969348353,0.594899450342444,1
0.6361305020311625,0.1631024260584666,0.3080145465823586,0.5791935377469671,0
0.7671286774269964,0.23057591605589656,0.4880092941896611,0.23220390911485356,0
0.8074317412072847,0.22197400059689198,0.35842535138843723,0.4882656511616298,0
0.00668516938472874,0.6549728027429831,0.9204855427076618,0.9124859246991638,1
0.8566123500394495,0.3081080022835633,0.23298581329183765,0.48139541459743673,0
0.9280875692599703,0.6086023393859681,0.7208349807392839,0.09399101264454446,0
0.09124775754655579,0.5337617245593533,0.4757191133237231,0.22162472540147315,1
0.029571231320317803,0.5712393703757336,0.4247689078099691,0.6240408449449537,1
0.6211112332858306,0.47957357498492914,0.9776430268110498,0.20041634936556707,0
0.9551007298167045,0.4217392518939381,0.8292183311500854,0.5254665879682819,0
0.4500136169538017,0.9094509214398611,0.007817788307619478,0.009057644728779679,1
0.18114011297197663,0.25096586358193895,0.9208946775939302,0.7354272270095835,1
0.9287525962287363,0.7177535154616559,0.5848104467389192,0.779260894107796,0
0.4125426801053689,0.3630287488972629,0.12177246179981993,0.17235430641501837,0
0.6186355711556814,0.8066760778355073,0.8383388549242804,0.8716926695134422,1
0.004376243934886337,0.18599281633742348,0.8613782990358709,0.46076242064621264,1
0.09845977857690424,0.33678929321213935,0.2550511718291545,0.5640973691544698,1
0.2871857857389939,0.05765431054745884,0.12521370543998145,0.7660645884508176,0
0.051363634220201626,0.174966218181844,0.07400812530630219,0.5081489661913849,1
0.5080204201621245,0.6893760999799454,0.08636516400494754,0.7504135493244368,1
0.6189205067178765,0.9517833615921613,0.8638344701288895,0.7478832536607559,1
0.7438785699453192,0.2906155091069178,0.4119327124501694,0.27816104699970035,0
0.8004750678321414,0.7194557730485164,0.7937649020185928,0.7887385140971425,0
0.11448716809403614,0.7399705980152674,0.9707526039492179,0.49253796903454483,1
0.7222512678425052,0.14684392134773572,0.9401663563876098,0.770254220027722,0
0.862032642377771,0.7340816595110103,0.6350931798682327,0.4248101711186709,0
0.3424736832307651,0.2649914021186702,0.14591124061999994,0.1738908882578285,0
0.947061082618933,0.5906555076632467,0.5150641304679668,0.4951908016412506,0
0.7777662067762993,0.8705878108657708,0.45911312814523686,0.5796300368288082,0
0.34129755527970795,0.9898659449487742,0.9701117709576136,0.1490304717674843,1
0.8526788000107152,0.4697929444343928,0.3093962925375877,0.4644272493777598,0
0.02567260951823025,0.9358032000075496,0.3299228521907863,0.9587135118940531,1
0.2825257557228569,0.7722874818990989,0.8150441447037371,0.11699798613222767,1
0.4865783270138412,0.9384097280056013,0.11364232572930133,0.7342871674092535,1
0.07093775853093398,0.6637295690498902,0.5576416195106069,0.7436713179685956,1
0.2301069812262556,0.20158049107111142,0.5007273825293644,0.17810763925018702,0
0.8078991812770608,0.4997441537181905,0.08685862984854353,0.20030132174870763,0
0.929716141746479,0.5062772663437461,0.1376563153496958,0.4700031142157375,0
0.30111164106714317,0.0995375180819198,0.07999719655255288,0.23323754777894412,0
0.8478663288279699,0.4981359046189402,0.481723024870255,0.7273098406879298,0
0.048757376694431254,0.7883220310004538,0.7846367809131461,0.033965593854790255,1
0.8812974300275402,0.039842447294271444,0.16612346078950413,0.3263564323778857,0
0.5779277846866043,0.6960714762954785,0.9559081207385847,0.029759553358734925,1
0.8433160329536037,0.8936029165639421,0.369559125988861,0.06832519135420079,0
0.28980678335021726,0.1761194452956616,0.0364044063518566,0.26151743465827915,0
0.717379988874392,0.9261950249971603,0.9953386951193565,0.4041117719077496,1
0.02944114074976034,0.2146456978230773,0.5050673657555299,0.2774219880255199,1
0.85008339155439,0.036943587956766666,0.6131448660551099,0.5679260473658988,0
0.612708202285212,0.933529527856674,0.2845151391162355,0.8943667563055437,1
0.7577325557876459,0.6331497585203822,0.9686409589939862,0.8722799916364877,0
0.22380014486873478,0.046978298611103364,0.29660866995453383,0.6820727278998516,0
0.6524314092123156,0.9443579681723575,0.10831699659273164,0.16700412086365823,1
0.5113261013818394,0.2788827534405319,0.2786778375155998,0.3944050864669879,0
0.3811651460000375,0.16749125377426843,0.039134390695905186,0.6912113018300488,0
0.24343795469446106,0.8513791979854352,0.2889568120893016,0.8416085699005567,1
0.05263731640168956,0.8455034771924828,0.4790154162403154,0.11635381982694237,1
0.9782803583046616,0.0031631670928331523,0.6855795946545938,0.9144629203928146,0
0.19332014822961285,0.48970527399706953,0.04680876080063123,0.21167589114161944,1
0.7283541908932837,0.8203074538082409,0.3300633519408509,0.5676420331363331,1
0.42450289520646345,0.5169713564717118,0.6016155015215868,0.24873028681847087,1
0.4659194629769937,0.5961996934284906,0.09473868428527332,0.4330198945668561,1
0.10265530977284931,0.6458585448610098,0.6422210286335233,0.43597645202364743,1
0.2327413819979175,0.5405210314186712,0.06357395458537363,0.11602840666768921,1
0.9161939962917393,0.673829832012755,0.1273702203778252,0.5645611394569382,0
0.0957975673755711,0.1966182926356419,0.6966733649024033,0.6355088713140395,1
0.5677230153145975,0.2598919696715666,0.28544740915327593,0.14834513054201126,0
0.07933388396333885,0.7658961773697598,0.8950247282732671,0.19549429877879332,1
0.9740834981941919,0.5458110931476696,0.1396563738226122,0.5250183614597796,0
0.6094316247324085,0.5795758214838208,0.05566896009244515,0.24888293983110577,0
0.11401584242051188,0.042352584649306135,0.8774941946002305,0.3106456444624901,0
0.2945407835470172,0.36634712731243146,0.879739217536729,0.03513948984851856,1
0.7724867792441684,0.180597130907872,0.23648997969684626,0.6080160685165706,0
0.30898126193923225,0.24307632326437678,0.436553767274077,0.13945814677651236,0
0.6589620063856044,0.041047442239532606,0.0660942042397622,0.8253924581627279,0
0.13889423489120212,0.49543937955589445,0.21945214657403267,0.48475909549250207,1
0.014221070804461666,0.41466794910432725,0.9879866834254636,0.7095505718968292,1
0.9913228634510791,0.005857676831571457,0.4608497407037434,0.4741671622142576,0
0.8815521707463333,0.7350307560010468,0.9171071851117779,0.7298810700826177,0
0.8501071148432615,0.7779037492048797,0.3309107917724722,0.1512479416735707,0
0.3929395278982267,0.00011351850574659039,0.9495889130918308,0.2732375245614145,0
0.972424914645986,0.8166027108507979,0.3569388602830874,0.33264128979461605,0
0.8413580388836595,0.9348900316302418,0.34813984304656265,0.11625254008404484,0
0.1701592492480024,0.7368075701743823,0.05124091482282167,0.4523643375440993,1
0.08145228641820745,0.8351081585137897,0.2617540548510021,0.6286726218081374,1
0.030308200811604236,0.4649459972031561,0.6848716829911048,0.5457924759653652,1
0.6843060424381092,0.5111531048235589,0.8065269447912097,0.30118990008829416,0
0.2988411749809404,0.48149764631020386,0.778177278603564,0.811948707441558,1
0.09325761144956579,0.8179073290293837,0.4768710056188442,0.4266000683429564,1
0.4543897105493304,0.6866615220876034,0.6249236639649153,0.9986701794958677,1
0.6193731541328402,0.7845918652230455,0.9774379975430363,0.18758369820970255,1
0.8350892834194763,0.20894081878337112,0.7052648088993068,0.38630929022222393,0
0.5330301368415631,0.5529634793747301,0.09886509051515968,0.5857133452912767,0
0.08463583696999555,0.44070572902262983,0.9400776048930323,0.4583067002378248,1
0.6010402369416737,0.6617642936973678,0.9996389770658842,0.9470099463170032,1
0.05313824326250416,0.5804472751712783,0.6437816672855379,0.0039718321365000975,1
0.007822061655316737,0.17531794503211973,0.6066637396686445,0.5988185618154841,1
0.9058731618543541,0.6652930254507118,0.9283778692408824,0.4494524083060587,0
0.4666051393390056,0.3213256858236698,0.4723158117632421,0.4173738557955863,0
0.5724182388115557,0.7376391292240012,0.1102721853068318,0.1326734598002487,1
0.7417968969687769,0.4437027290768478,0.1927854310663778,0.13215313197104495,0
0.1752003710826021,0.8120280944989179,0.8420309876495843,0.4073890008241662,1
0.8471936839425199,0.7723643318883159,0.3252514125822996,0.2953031955014831,0
0.44997979563716317,0.8706025809426854,0.9258315800722535,0.9301749881272053,1
0.3181768012107935,0.24987061303660485,0.27128957394340425,0.8652317477307373,0
0.18357122671619508,0.1152388472673983,0.6910367370837193,0.2042635583445187,0
0.9514605825989598,0.6685310875663997,0.8973695908671724,0.4861603528466105,0
0.08911684426437494,0.47244029071999327,0.6495977078703459,0.15773783716864387,1
0.16278652021839513,0.08350460675162852,0.4546683132725453,0.5323911546321471,0
0.31136869309382453,0.385676079042947,0.0366373580763002,0.12602137904275967,1
0.3759302251119213,0.6473123151767394,0.3391415670069863,0.6125485738734952,1
0.644924852388261,0.35908678943818984,0.28175039567180793,0.4656124916136549,0
0.8281246512069742,0.7019970880725197,0.6006177405584597,0.8822240977783433,0
0.41929045221552785,0.18765772644227519,0.41045936573237296,0.59145580836561,0
0.20399119915939423,0.47506058593150025,0.3691563431959497,0.8144738059824408,1
0.7628162809040218,0.8004021970138875,0.9782014461923382,0.17438339245788648,0
0.7604678275612153,0.22893854086734544,0.08234939530493302,0.6344002478067712,0
0.8189175659811188,0.3055891321818994,0.4874348332116849,0.6366481144333604,0
0.7797511378016895,0.2842239661271859,0.5138496281603684,0.7273947596425829,0
0.7853943442632094,0.24577363705367772,0.5976246842416344,0.870808500083073,0
0.02022940369385373,0.2981645757042042,0.6554202340834236,0.4818147213963764,1
0.07222865204792217,0.9555784463154334,0.5308319205907366,0.8533038281482416,1
0.7287306221676093,0.9615943706951715,0.1814276379947587,0.9477380233189804,1
0.5780087576795346,0.15095163077584195,0.17276414979212984,0.5414660878123029,0
0.30232769929408587,0.5273984402719292,0.891504638548193,0.7657156274495145,1
0.5683377833000303,0.5392276478098275,0.14410995638439417,0.5676421256219437,0
0.646167661602469,0.23742549127576462,0.3502995711371809,0.40554618896274897,0
0.5814112252639492,0.3671914470599733,0.6566730826378028,0.48625150046560905,0
0.2442394615157113,0.7983842242172652,0.023656715066235567,0.538938436504705,1
0.5157201789095961,0.20426178933190708,0.48639622038900365,0.19887676336453342,0
0.09155882950605054,0.7482158135764402,0.8024595359481737,0.8998956085081009,1
0.3429769340211689,0.4262764181444143,0.9746351058092562,0.37893390594047327,1
0.1140221269901388,0.07631532322492884,0.9643651239122966,0.10863274127837341,0
0.2924555620005411,0.9759863339843621,0.4562857208252299,0.2570415769889751,1
0.9137084025283955,0.791349559463576,0.27358413549083294,0.5892526242945003,0
0.47915823498750854,0.43822565399785707,0.1537149278880765,0.8958599808426028,0
0.9146560980319514,0.1454083081328581,0.8869209970612103,0.7651381693958836,0
0.925391850318385,0.5490113378262862,0.9645309466906861,0.5339993010730463,0
0.02435683766489949,0.7813757320137433,0.014396176829116536,0.18311840256817402,1
0.4024066312465646,0.38163376419275685,0.29913451061901264,0.8770559117765759,0
0.07120301556991993,0.04379159661234788,0.8512721895169639,0.3723456322129951,0
0.28504021591319717,0.2857111660579147,0.39795647465969797,0.2906995274211308,0
0.9975725951155522,0.7368243018087067,0.41736722928475767,0.6911909120466571,0
0.8280929551112951,0.12082777123464561,0.4460198580783329,0.0692129471415357,0
0.4860651789269055,0.6647278577744894,0.6037054640792372,0.34036098543853155,1
0.8240338410822785,0.35622139250285634,0.18093956351776275,0.2684040328130364,0
0.1601766910527589,0.42901066704326785,0.2886883324164864,0.4130129231900832,1
0.9248653715367691,0.612812485314401,0.7422597775961228,0.2115021627950362,0
0.9202969824041972,0.836569411165538,0.3155332966554819,0.5930541047863725,0
0.9253183143862111,0.6550087237689897,0.5548826615007216,0.9518841938877948,0
0.00411849012483112,0.7043619199141302,0.2548460488339356,0.07158682881886325,1
0.03902820241818317,0.8013006936363338,0.4661022366536337,0.26746035193899453,1
0.6687314241518052,0.0966370513798872,0.06523365541426751,0.1060461232933424,0
0.0360934506273094,0.15976327615457708,0.35620358671612673,0.008636210946388001,1
0.10936543917869102,0.3731128530000296,0.8996913982651297,0.14350510762577107,1
0.03227884634197731,0.7963800958637715,0.02146397272963163,0.8283623727273154,1
0.07375595292836645,0.5238561120697629,0.9037408403940349,0.16497181337047262,1
0.18762971317964772,0.5759355161813299,0.2877083293852146,0.4644523855218273,1
0.8098925350739243,0.2920256695614706,0.14711783725816652,0.7256744419502611,0
0.7154604767904508,0.903017046535015,0.8129038612445474,0.4282298631427567,1
0.35596742979662366,0.5732952942523963,0.40226635583964854,0.04998976766838259,1
0.3577249587381298,0.6794650152626563,0.41955198156413587,0.5548965491258816,1
0.490407516524633,0.49462893447638256,0.12186048749659939,0.5607396558926578,0
0.31154642768583385,0.30251389444635535,0.7766262064255978,0.869728516598256,0
0.9895181968068192,0.7858000081526002,0.8096080963034119,0.09975405284109629,0
0.8317892501766286,0.8753122444319842,0.6076855638853293,0.10941041435017451,0
0.635274638238379,0.7557390770492233,0.11366792368650758,0.9380167079639603,1
0.2234818782771969,0.7131512427482355,0.7964446475155726,0.9326073372692909,1
0.5190314261340883,0.16545305317435444,0.26682298485484657,0.15452818793301726,0
0.3883176068303974,0.5847740959568335,0.4643240943013155,0.9820935913846013,1
0.964988638756723,0.2439703212699329,0.5017464814446659,0.8865937120505021,0
0.41975910788747695,0.8682592707663369,0.25744151670493476,0.1412604527077792,1
0.06081535481103095,0.5416143077492007,0.22445423804813824,0.8926111875254321,1
0.945869159511605,0.7457295779426926,0.186802824652614,0.45371960459662386,0
0.4831936660885867,0.858352336223028,0.23065636713686355,0.008707706012296423,1
0.8946342292675037,0.3198603414450025,0.13821320921871993,0.691378050915196,0
0.8084489849333925,0.963091828097096,0.21240112903345243,0.9415980723257559,1
0.5087656692219804,0.3336089336178819,0.9328390666605298,0.44547618664508704,0
0.363542168705542,0.5731470136325998,0.3646217465635293,0.8782341837649895,1
0.9452031368781784,0.5975979211987623,0.05128793449423408,0.0829788770509049,0
0.9233976745912972,0.903174736597448,0.09385760454299619,0.9023688627319421,0
0.7649562527143151,0.1102430018548125,0.06354586716889954,0.24323995373197438,0
0.5859624878872985,0.21881719144302958,0.27051283366593526,0.2962814396056225,0
0.02677148913651395,0.2051455244430016,0.6052870161705484,0.5046309476900335,1
0.9597729055836873,0.3956771935312049,0.388635068322279,0.5105613343009471,0
0.4328221303519014,0.3827640923214489,0.5207061369526532,0.9435635257060005,0
0.3167336163842629,0.86900399136367,0.42334717643279884,0.35220694600323643,1
0.04375814307287029,0.3347456402892758,0.29579304908157555,0.4340563130110814,1
0.3031710225860814,0.8289352459788334,0.09480005839411088,0.9664536338945228,1
0.1618852075760574,0.37338563840396377,0.6487470689546085,0.9336043082602341,1
0.6477784875911052,0.9465046289208288,0.7654731273234326,0.45553642932049154,1
0.48831298940880163,0.6766329188754121,0.8370323485274279,0.6978408422475261,1
0.4854003856630078,0.8842705017253238,0.5364199922923195,0.32984673253212604,1
0.15136972176324726,0.7550142156333844,0.15983642849910573,0.17419734962878242,1
0.457353705863065,0.9496050224969393,0.2509312042852466,0.28103794296556106,1
0.11978236420691002,0.44841493008974653,0.4231660041370582,0.2135029630371561,1
0.7343410970086116,0.9973142415064941,0.6706097818727714,0.01883084556363679,1
0.33696218359064134,0.9470837943270934,0.3803973046070477,0.6158545692739974,1
0.5663746838828428,0.15269374753163212,0.4844448115289508,0.4884265977154867,0
0.321506637147598,0.9770804323090033,0.8530606781845226,0.6138656802672757,1
0.24552574244791392,0.8962128930941248,0.9413828199916461,0.12130729539111262,1
0.3286244632274884,0.4583886878602177,0.23091293074007413,0.48715603537721563,1
0.06959338626690814,0.6080055267738762,0.6280807291925183,0.2472000562022122,1
0.3237252469990777,0.732509941641336,0.8248941748424828,0.10209671790076147,1
0.09588898995122841,0.5847960063931953,0.7846620749690557,0.5186285162566653,1
0.6738832725384388,0.454646597859379,0.10447810246834777,0.8721367371760904,0
0.8909893885330094,0.3232471253968633,0.5109141616884232,0.21978898431328608,0
0.8881256770715571,0.9356882032068838,0.09655439449218539,0.25134938762372494,0
0.8346676457374679,0.776354173352244,0.318976537281481,0.9808001353678579,0
0.1781432473350536,0.5910797583587165,0.17425412721437006,0.8983384217805394,1
0.5605337182811754,0.7681141156384423,0.0202582473932561,0.7625816740289006,1
0.5397729735418076,0.22090996063964985,0.8579422073451022,0.36686429044267677,0
0.4857652944990233,0.9000991293913536,0.3093590663379323,0.7979809778411261,1
0.4398620945292947,0.5482687610145834,0.13518644916256117,0.5593173658266405,1
0.22634444931866415,0.23406812918827757,0.2461436766143178,0.10423101222103415,1
0.8801864605497846,0.31754823299084367,0.9501329149530403,0.7552435674064074,0
0.7421671868799975,0.8112409360861199,0.36169531878477323,0.7612848706864102,0
0.516201789325691,0.5745690420214952,0.16582827919031506,0.662975751996152,1
0.29560067659167066,0.009364000939283579,0.18583761651903474,0.009428905491678297,0
0.8098108299134841,0.7052094592969412,0.4229024386827015,0.31659154066743167,0
0.18139421529580457,0.12616822153875207,0.9356668412310902,0.17180119230500424,0
0.3176191576127956,0.8597983584966563,0.2736555258972554,0.028592098276836286,1
0.5656890533043603,0.3481213049532055,0.8149457329489348,0.15206801920085167,0
0.5592790207829372,0.5218797834733837,0.24809651491828322,0.4127027634665299,0
0.7236595816364825,0.5713561219082961,0.5675262237932416,0.23843581596573316,0
0.014708688937806302,0.4236953252149084,0.37791471902399587,0.5496401718543663,1
0.8102400705669305,0.2258986622147976,0.559653082416996,0.0016673347144745554,0
0.01469301464904993,0.9697049200198502,0.10074422478832878,0.6425863790758496,1
0.3146699051219005,0.2897081855154844,0.7241115951323585,0.9071603106715813,0
0.15189505934253122,0.8517888215008429,0.46820398208270375,0.8663790146019186,1
0.2251551833615857,0.04480341976978075,0.33989903726634274,0.5372865142634237,0
0.41376888500264564,0.41483800285113837,0.9429406708940857,0.5398643205566392,0
0.3298628869960809,0.03103762256780862,0.2183093393773291,0.9815612032810475,0
0.29486028465386194,0.9015594428983654,0.3191972821975858,0.8770969850705064,1
0.40503878074880273,0.4970677095086552,0.0430252430355752,0.02415320544845523,1
0.24231072246781682,0.26137913195922646,0.5326714913956592,0.9330124081339506,1
0.3089306272794107,0.006385567820634375,0.7172215899355306,0.19291095433950456,0
0.3632986374346797,0.5838004956065818,0.8523144810590861,0.26641630637738134,1
0.024709264842627254,0.869446130852874,0.22035343457858025,0.19233996990211,1
0.42758147730044915,0.19735501595296312,0.011209471851270969,0.6283163001010981,0
0.351944090021135,0.2613172601651408,0.4903212835248545,0.3754173259126341,0
0.6076333470981407,0.19406403850026233,0.0067191962094907964,0.8361615389036817,0
0.9046021023677291,0.7744453407506812,0.9817178103294548,0.5019264213267132,0
0.12789070475402609,0.5932599087990615,0.032876806809014836,0.7840140243783015,1
0.8314950133068345,0.8442644447687799,0.9013461765695868,0.8769014068935237,0
0.8034875176185465,0.3852418738878578,0.37324551771782943,0.45232038254725715,0
0.34617147982079544,0.4138715061959234,0.3883217665768931,0.3401858008999583,1
0.5637346400559642,0.7894986326886204,0.14849503991211832,0.6129692669515274,1
0.4067175679083668,0.4555763392805139,0.4270595985870357,0.04554120522663385,1
0.4334278271327088,0.11865688044659262,0.5782018118539255,0.711459599168025,0
0.22624051433198622,0.9024984660018476,0.7050411710427119,0.6587301805632154,1
0.5007825687351339,0.815098908043285,0.1331984305667957,0.9741826730787795,1
0.06588952145370797,0.9868082188643925,0.8442345098676115,0.36820189631568556,1
0.05901163539690624,0.19245031746687535,0.1708349344594925,0.7990268808527231,1
0.23540823576244174,0.7866269640257751,0.6284860931373539,0.9520102237302999,1
0.1005268034968827,0.27920122668931513,0.6935516677617631,0.27978135229408496,1
0.40712231936808974,0.7052683650245046,0.48478762687209653,0.06573838670207399,1
0.4826712972359314,0.8299239491555557,0.15714828171990936,0.8525337918489906,1
0.39010751850832115,0.4601892072671526,0.2924609756705625,0.7139598966104496,1
0.3448793527435956,0.3082749555912433,0.6495603092509583,0.9943437711816315,0
0.17508456201075084,0.3691353788994306,0.9991304863966624,0.004395645809261439,1
0.26205190289304015,0.994673027248533,0.47467504970166385,0.4856458050501177,1
0.511695481060443,0.4299177783412498,0.8346448006087287,0.8129146990116545,0
0.960796663735306,0.9214639365708889,0.6634029595206483,0.6869383676038886,0
0.7088298935088329,0.5582535523042279,0.8357032559801703,0.6200210333117476,0
0.7788600368042249,0.967449585865993,0.07519080022616065,0.16605686094895356,1
0.29030187201253277,0.1451167655426987,0.3486952190843454,0.11631753461758887,0
0.7081556926698103,0.9474742702495718,0.7062925352320553,0.7654452585617213,1
0.2602557860214333,0.9908884055233388,0.01667568296036992,0.2069239363572789,1
0.2902146564459759,0.4087720226307967,0.8358591483353166,0.8549393665399703,1
0.29011640480109224,0.13063487309667798,0.5949438657328696,0.7534255770132612,0
0.4294115926930693,0.7996091222176931,0.5777373222921874,0.3482226014847596,1
0.6313074148260576,0.7170487460838332,0.5802175838751963,0.11962113559875465,1
0.3285497628508959,0.4422440723908223,0.33582948391175194,0.23374603835472307,1
0.8963368144872081,0.13731146064636468,0.8086124808714426,0.37458603686463343,0
