x1,x2,x3,x4,class
0.22163739415797834,0.9610077625073086,0.3153972280351228,0.7515307900621127,0
0.9890379043981866,0.45094687406716105,0.2434726480710694,0.4075439219006374,1
0.7818252992043044,0.663179300748573,0.03509759474272012,0.23900623297714652,1
0.1963868742765833,0.44139654697606623,0.5938444480637052,0.6938333297683185,0
0.5534874799152434,0.5179918459000554,0.04688731412277958,0.45536852983086173,1
0.6302516200477739,0.28992816497272056,0.7929715369781091,0.9497901752339722,1
0.31457084725769047,0.540422224156631,0.49434374168644135,0.5030112760744858,1
0.4040116108854577,0.005851166511918859,0.7416816512806547,0.8525293322199062,0
0.27252013947369635,0.5820548033449816,0.4046956400119821,0.3712151689830395,0
0.6271697852389914,0.5851007010699623,0.14328680357227386,0.12184206625572502,1
0.5229628381135635,0.005367389205398365,0.8740352101230725,0.4554145603607954,1
0.6266991576324087,0.6330338190058568,0.3360893343177431,0.9033596986513734,1
0.697924597961166,0.14228148023963827,0.6640739776985161,0.8505244635798989,0
0.263207361911171,0.474366455258448,0.21062804823274495,0.7437807052241024,1
0.34872841672588284,0.7343787040022103,0.8791203075813786,0.33420983574799035,0
0.9473214746190386,0.9392714042062515,0.48868612866729355,0.7053348151191926,1
0.7068416886973291,0.17594341724915097,0.9363132487335037,0.00770933697544085,0
0.31220677093074045,0.15703901195318015,0.43762539198052297,0.18678276203827815,0
0.3471378394895266,0.5121477468611858,0.4230059429853775,0.06011746985562616,1
0.45731409223787645,0.23249728041492335,0.9308639882125193,0.010961955101025933,0
0.8845391597257853,0.9012818771248393,0.5279582529087951,0.641653902558762,1
0.9630921991295557,0.40445315947787785,0.5499841570242231,0.7567934305857646,1
0.288930946297158,0.7002706283210425,0.254089429526686,0.9571847159650492,0
0.7162651140363048,0.7024238234342096,0.350839945646092,0.6402961951531522,1
0.5633464466557828,0.9354504167819694,0.07946678204945135,0.6847932565375753,0
0.6950612482511416,0.47461847376249566,0.47588117515038475,0.6032591626225061,1
0.07370829677860091,0.7074092710082334,0.7391630826710094,0.7067746282431935,0
0.5143759466627369,0.0044720250762034786,0.9189534571141338,0.045115798525868,1
0.8302161111953215,0.9244471928222345,0.05748093668975851,0.366912067484222,1
0.5239295368341653,0.8355494772619911,0.2173345217988656,0.7868250268000506,0
0.09391193632976269,0.8421150928996454,0.2227120500570281,0.04493325553294791,0
0.13597394213584857,0.1676133573202283,0.8816319664214992,0.41881026630801244,0
0.7349015154581648,0.863342056078919,0.8465890057268312,0.7481244072718323,0
0.6551744795342738,0.6322126634302109,0.40643739346075913,0.6725196476311192,1
0.5205053859189575,0.7453807288917703,0.1821646916871542,0.5888245124687376,0
0.9164492523833611,0.3763623194177256,0.8885280614714771,0.4914688906353164,1
0.7148122262768069,0.32487133782253397,0.9766907973646765,0.15349178354021487,1
0.30107827069770443,0.244468382139151,0.7095610325541885,0.5047376305661748,0
0.8838271397446319,0.9412602776382178,0.4374037483893981,0.8588297143156028,1
0.27682602186476724,0.6770013785737867,0.3780924220741526,0.6633242741871552,0
0.45581370672853305,0.3410334671328201,0.08797931222728927,0.27370588988560496,0
0.7669441776238232,0.744271693503405,0.6568658338694222,0.5487381617048024,1
0.21094403465899525,0.33519797616838476,0.6023392276008488,0.02707962376040174,0
0.603865609686251,0.8382678527136389,0.6800591840886465,0.3581752534883078,0
0.5451429146399424,0.5824583746622016,0.6977207083438607,0.20246936589716702,1
0.7818316005804837,0.5957465381583672,0.28776362530674504,0.7769659894947357,1
0.1692890096920422,0.7633833371930702,0.09110674346786407,0.9012176324211895,0
0.8848928713793462,0.10501338489581524,0.7315053992267332,0.6181987107927833,1
0.43879754323446984,0.6931835076840175,0.6633009511350139,0.30466904347818,0
0.28692373119098324,0.5726618650259517,0.8676955064796045,0.17030169251672223,1
0.2110556751144479,0.5511674373272404,0.5923611610308044,0.9838308608691975,0
0.316165963718977,0.8602533549259143,0.1365422348643851,0.8509530196326872,0
0.4643482869915424,0.3553890464329489,0.6609668863893352,0.691319780115877,1
0.7593105068331715,0.608309165098458,0.2924615363906987,0.5190769643720953,1
0.2709885191062923,0.8966435395738753,0.2540717736082403,0.24397508108164856,0
0.5564626807511861,0.5860328941023889,0.7212466953375639,0.11843247666986423,1
0.7186576113664624,0.16475764189449182,0.11638001944975185,0.4591393386433753,0
0.5544002150496707,0.6587632742652666,0.02032187513955641,0.2925482997447516,1
0.5472728804157571,0.273572020606737,0.06589456464869836,0.9679796922488572,0
0.6138110681567722,0.12369237396293786,0.4813519892930479,0.6265187511181854,0
0.31214312438540837,0.3225572419795968,0.7976565861479846,0.10119369251275434,0
0.7231962429734693,0.763204865843563,0.2348257723296815,0.46996366866077144,0
0.9778544048901315,0.22687820502431322,0.5208680946416371,0.2104215665869935,1
0.586971051670804,0.4072522254942734,0.41814226710101765,0.7834307697337622,1
0.5733370756822744,0.6334641111608877,0.9260525811369608,0.17733619469317463,1
0.38911006352309474,0.997681268301982,0.09555442708185147,0.5948029763361623,0
0.8238687966882999,0.33169064807200144,0.8822347878424813,0.000643719792554398,1
0.995805819447326,0.5485266505887656,0.698913677574606,0.8583489260168692,1
0.25714528563977723,0.3726149132647947,0.48456579208003847,0.9757370883695095,0
0.5942524833982287,0.15551276528972546,0.013947919413100474,0.7373612126944017,0
0.9713488643936704,0.4658063466816694,0.45766701510767027,0.9403119559747191,1
0.7750594718447049,0.979345399778478,0.5897642905094459,0.716965838472696,1
0.09651344364709447,0.47268541303176215,0.5938037802921542,0.1822100862253242,0
0.5919765854998015,0.5717615116976067,0.6501897895171331,0.6844324528891691,1
0.4823695923355169,0.03078378807610005,0.3709153584599192,0.2289042939518755,0
0.7867308695172075,0.4910009754764456,0.6374490801921242,0.49107788964192167,1
0.6823645160388444,0.6945737248351561,0.8963914637578445,0.9415455367179006,1
0.22455677779765015,0.9099271178797482,0.12928890254225867,0.21036955134252977,0
0.1565660515261439,0.3576912254499073,0.16396870719842183,0.918497023344189,0
0.6513591443680906,0.6051801516848261,0.7490297995230776,0.23415079361816027,1
0.7806675688590203,0.6693265244850951,0.7547165588350816,0.9347737769925852,1
0.39528812025692495,0.7492957625592147,0.37157330265675304,0.28020656555025314,0
0.5648641552090274,0.8532388293713643,0.0016738232015668375,0.21681141681818727,0
0.6042468330339213,0.330845269029595,0.017344767260174865,0.118273809655289,1
0.20071247116244773,0.06998201743108579,0.49176034498591037,0.15454471344331133,0
0.599201301075671,0.4694709714719497,0.8624127409343321,0.05636504593701619,1
0.4410867878862821,0.08488348336326101,0.6186947009943897,0.671670502791525,0
0.09284817164105841,0.729256151043085,0.5012783204113396,0.8308572872013076,0
0.6450704479516309,0.3951494181436871,0.6461791114879439,0.02140437111099358,1
0.6447009503896343,0.07927595129134146,0.5193486917015298,0.6224751303102045,0
0.9818276261151043,0.19905164236692885,0.7607972835847199,0.311470752342458,1
0.6249886203931858,0.6211937922429567,0.5341237581150534,0.4594484880876799,1
0.8705078961867718,0.5274834628819038,0.41392309318935605,0.6177240061394244,1
0.3391079611564314,0.15382934457257857,0.4322680834486765,0.0063299923512420975,0
0.09467179325511288,0.9058167016764954,0.24710935804906065,0.709597556355897,0
0.39920328593274035,0.8516862412603278,0.6867722256332423,0.3637070923707787,0
0.7009931981521694,0.15138999360067362,0.4776449009267083,0.6668578888022758,0
0.0022511443765105277,0.2725270371222356,0.10401825310701229,0.05144360002228554,0
0.18383320797967762,0.37259136633411105,0.31065432359445333,0.40853254870230404,0
0.37912185153560485,0.7545085880783381,0.12504969885074213,0.5923429852096375,0
0.030479427275594384,0.3517334373748864,0.88398108960674,0.6312242781549934,0
0.8674866280110349,0.9855076961595205,0.3254480368253012,0.9022336927494226,1
0.6129341887492288,0.5534764940793743,0.9270978195584665,0.26279994113744276,1
0.31980569938152725,0.40097801896036733,0.6817550986877667,0.8669406785270095,0
0.9084555883916133,0.26995156019756383,0.8138838972678814,0.4057675267255304,1
0.8205461839120689,0.09979908627210199,0.0873509930751123,0.26093547436943665,1
0.25322134842986554,0.7414132531752591,0.418170083715911,0.4808951876134274,0
0.7795536428069799,0.4231827703493233,0.7693865788174812,0.6943302484904891,1
0.06422621433268405,0.9187364625530501,0.1749672226839447,0.6899472519499527,0
0.8232284318686752,0.767173298632923,0.5190880070285322,0.01858730636605299,1
0.6574176954477446,0.09099599427897342,0.3906615314177866,0.8757412832858726,0
0.07689383857408727,0.23813571955649804,0.3223962501194517,0.24791898315295047,0
0.7790036958934278,0.06645366208359693,0.5495643155684692,0.15972846430220944,1
0.6069526368459028,0.5215174254511382,0.11986198510809898,0.17283991039470492,1
0.3123152182609469,0.6347107868092371,0.0710897167160679,0.5476997834909532,0
0.5298595500765514,0.4476197598936895,0.8153952427939675,0.4375794287908782,1
0.8424471863221327,0.676818019348564,0.20218410017799182,0.6389342761269936,1
0.6876907892776146,0.740227436387794,0.026473421645918926,0.7531883311222332,0
0.770206335798536,0.2638468438086481,0.7506233697167143,0.766368472735748,1
0.1708954333235445,0.8121568174781005,0.35809623293087545,0.3625863869274646,0
0.840764978840979,0.5530522523211346,0.5539789796750705,0.6211789705653068,1
0.4518964039912047,0.49103925887506505,0.929427340902348,0.8772154325642907,1
0.6115301237392877,0.16314709880609357,0.39345240392835157,0.6049403294864711,0
0.018606868297590506,0.7801910296144176,0.8996736136784866,0.490871995898012,0
0.7743426385307868,0.9899239779752227,0.6736589835854883,0.48369011173074183,1
0.5090160952804345,0.28668129058173597,0.3587134303311794,0.43626591253612435,0
0.02921136137138014,0.860260362020992,0.04162368471963607,0.912059335441839,0
0.3671685820055518,0.4413180353465186,0.5843531609836184,0.5904141130356387,1
0.2519540357065587,0.32592163414163355,0.3753322747941267,0.16997445820260282,0
0.7438179864229036,0.08937131426949096,0.7704093523874244,0.009452713779242061,1
0.18395730844161295,0.6356294210903589,0.5256652892517371,0.5462157951707667,0
0.0475095109853666,0.6072354869826965,0.8466176193633295,0.42431425924585175,0
0.8691360325522769,0.8754642564735745,0.3595110745997754,0.8026126419335046,1
0.8388242420294154,0.39940549204992115,0.9038680964351443,0.2049358546959732,1
0.3072769243801349,0.7989456514715119,0.39221559568211894,0.6639233262460598,0
0.37395398416540826,0.0861695038751904,0.31648616613623326,0.7690623644802669,0
4.114645030228736e-05,0.3894530330236994,0.8263561278895424,0.4994878829612295,0
0.04774141198750104,0.48421111044876897,0.8054244386556062,0.5893415856032884,0
0.9940069864059564,0.3680914792978095,0.40220786359970784,0.33496225128985146,1
0.25820344853170996,0.267375786043777,0.7301313381116398,0.6112875174823319,0
0.8919302063450402,0.5936012724349101,0.8881938903768293,0.6910105132511033,1
0.20771931424234558,0.480343205914985,0.689779759752808,0.27099922620529404,1
0.4228957544032378,0.24606063003881617,0.5730024661707684,0.9351054617018119,0
0.36237015325566213,0.9906091587287471,0.37007362099203656,0.8613917776477559,0
0.5217606971050234,0.12337463392509274,0.14138002622058432,0.009703256213786648,0
0.3998723267045159,0.9673770567089974,0.35650222747718296,0.35163496185632614,0
0.2112206493719273,0.48192025344801825,0.335812773198899,0.6781488279689761,1
0.6867198787450374,0.734561708576922,0.026004096978099245,0.8879955340843784,1
0.8329738392157923,0.9235434364684071,0.5725072198022435,0.7215960199344885,1
0.25390938336860946,0.721491803194611,0.8137663973445252,0.9217201301511709,0
0.10144799684128691,0.26287558174735837,0.47839210295405765,0.465851952012988,0
0.690688081528513,0.8090470635880233,0.7306592825815155,0.9884160344098029,0
0.3780877327661668,0.9955978860368336,0.4569515441531592,0.6900973013891889,0
0.9639525993491276,0.013364292410071532,0.39199110458406483,0.4935283786917649,1
0.029476133674080862,0.3184815270619267,0.09133532048151427,0.7671109476798652,0
0.47775122991887575,0.7974396423827315,0.43370509842969707,0.8442550710499891,0
0.4036130052775535,0.09901731580227713,0.3175039117435262,0.40679186243479093,0
0.7912953484059287,0.3290516738715752,0.6223376570840607,0.8573105361306511,1
0.05694688288876659,0.5532361444770009,0.10979980351156937,0.35682675536160446,0
0.24323065198739058,0.4905775037297121,0.5036983693420941,0.5188504587347197,1
0.6890034237865448,0.3741570785783179,0.36372191549753274,0.6995434454799195,1
0.7197420819168878,0.22228631347616312,0.6090672636108995,0.5325071394551335,0
0.9899230271416639,0.9899990838306926,0.6635146302622594,0.44535555224001355,1
0.5483553864696593,0.6848816077219447,0.19451856425047398,0.6242215581360521,0
0.7760526532360101,0.2115738754319435,0.7465858751413367,0.7425399073484228,1
0.18053793140126184,0.8608034974130027,0.5206826815164468,0.3343088669541241,0
0.49072126605419086,0.49396003840997915,0.6288720131349639,0.5083254188413414,1
0.837257601053515,0.677576908082686,0.5595498483284969,0.85616276416811,1
0.9259450097662417,0.5371513905543569,0.5084648521135116,0.832157077216275,1
0.23307989549289476,0.8862132754600732,0.9445513217588799,0.21988683065725156,0
0.38229898373955185,0.0865299363892923,0.02206058349377049,0.7063321618842984,0
0.9939684699476334,0.5099361799719883,0.1216940091108416,0.5736965717492781,1
0.43551336062746615,0.6369279739710026,0.8974886015436675,0.9143167908079507,1
0.4831831916613756,0.048940479544312465,0.32776510632647726,0.31504809220032914,0
0.973945657755892,0.3544950291936334,0.3940221585175677,0.4447017156116353,1
0.5634407775891863,0.07942065968127099,0.6267161685060736,0.3906073064571547,0
0.8185774876108723,0.9975893486453333,0.3412161115556305,0.25448509291406596,1
0.22416175671359317,0.14112223862082307,0.9450964411348678,0.5329865526707128,0
0.26553799884972196,0.9131654505832085,0.3573117072292129,0.8118007147871371,0
0.9095643149623832,0.8919734949793671,0.8933388799648654,0.15947933638208667,1
0.7353353277092081,0.7620122915509463,0.9649050732526502,0.8130250776783694,1
0.9582195074587472,0.5271299838041364,0.4296115556859551,0.1442667997866296,1
0.5275379754543668,0.1410994138700169,0.6136429551715011,0.37971027680695824,0
0.15306387305558422,0.08760680500469786,0.6611033024216214,0.5133083924206996,0
0.5049840522863029,0.7792538108197065,0.08892373872639348,0.4492426129651539,0
0.5011411332167063,0.23268994837311974,0.36728500083668836,0.3778998305634198,0
0.9310762645847334,0.118061572363091,0.8981773405236045,0.1768308073571766,1
0.8151692366445539,0.253434071826514,0.851631938812199,0.1619360420552054,1
0.7111547510550484,0.7037641675855445,0.6011999283163841,0.3120217605355091,1
0.5245215125096196,0.8696216284364515,0.15069404975789358,0.9801763584473863,0
0.24355926644156467,0.8944999276178234,0.10325193948977107,0.7288171518239381,0
0.511958417194994,0.007785909525540924,0.8067485428510359,0.3172037461734052,0
0.8209062658616636,0.6560638692567973,0.6855906421563326,0.8301852135737903,1
0.28982921175124743,0.4888319074194203,0.11647032017661607,0.7582307656274145,1
0.9185980843403942,0.6981466080545737,0.19527322999891294,0.08061007468989445,1
0.7364604165996496,0.7164970778376911,0.2543170072155643,0.21096847770147498,1
0.9150945549209526,0.7270977341015625,0.06190552486539813,0.4307347263024587,1
0.5501432838540727,0.06422185728144492,0.14612027146318263,0.26458383754141535,0
0.6243455192956274,0.7786451692738253,0.030422677039060098,0.09970524881428866,0
0.5088553138267877,0.744431012854774,0.1326636081346635,0.9846034241446063,0
0.9912061514613871,0.6749710670580308,0.653525718617077,0.9594498640930689,1
0.01080402967852001,0.9646632575780859,0.2833813781985002,0.9802678593879338,0
0.15660788219039556,0.39478721667680117,0.6067443044628209,0.7516020002028806,0
0.5521745080152707,0.3190179695421992,0.5570407029778974,0.5712930505373661,1
0.9369873543409983,0.14722739455361133,0.05919995264089983,0.702888194658026,1
0.1439440891857745,0.9597136491050012,0.9697866301801386,0.8246562236939442,0
0.47260470047724057,0.7736970320830033,0.6708995514818903,0.37145587348077114,0
0.9521917413916858,0.576126743798847,0.2992036772007012,0.11123925862045292,1
0.6615689050601207,0.16354119794671018,0.5063491303207328,0.1684432140383465,0
0.8446825233599323,0.88120011727255,0.5084673351209626,0.37002712883969013,1
0.8551057102629673,0.2069568778539781,0.18933436080463772,0.7474684684044627,1
0.4679889157342012,0.47773940218821953,0.06451327293062448,0.23952104433330068,1
0.3218974732844818,0.5485105648560173,0.27593220406424235,0.9072508382757527,1
0.08284161097066,0.3007287993663468,0.5838305420602232,0.2923733565591977,0
0.644503395625399,0.20663318239377648,0.04759806817719647,0.3749078406073518,0
0.1435026077164877,0.637020676534795,0.6836921813574388,0.3171461763743122,0
0.37107733043004276,0.8206553764473511,0.18517533980373913,0.9003792793725157,0
0.530597319934284,0.8503262730419684,0.42955863233661384,0.6352602440495914,0
0.0216710185303004,0.3851819945879671,0.30877863392163074,0.344937302719481,0
0.46579373531364,0.33447094421305557,0.30843970748424865,0.4811884572938383,0
0.2577776707943261,0.5385970424210733,0.4988774506464386,0.5338570798699473,1
0.4723196938942269,0.23991755215075394,0.9163480331000293,0.9856039807758369,0
0.9680051558206832,0.10263960360824287,0.8038168054253257,0.5902685827655747,1
0.605432192814981,0.12803185398052364,0.8084556865901892,0.986921162457285,0
0.17612322384244072,0.22336918664524574,0.4373119049965126,0.7509010739258054,0
0.2499700980989925,0.17659269272262657,0.4688109758625132,0.5893588773916845,0
0.6540046079450971,0.6573471542733738,0.1280989322474161,0.47715886161110266,1
0.9908776431498073,0.8749550243950389,0.5971212995952611,0.1392977774225992,1
0.26393453752618556,0.42687428805832184,0.9474314888109672,0.9904955672322455,0
0.7914170435564721,0.774263802882371,0.37820682054208654,0.8575205228776082,1
0.21334839465824496,0.5778058251730441,0.07366540715424075,0.8751077861608291,0
0.20089699950023832,0.7406456070694492,0.17039766111977928,0.506090253011073,0
0.6067607132281655,0.15139663731452557,0.9222166922341426,0.113349932441557,0
0.9256267651554912,0.7721182631555069,0.6546196574145137,0.7475000061306127,1
0.4340766737091035,0.9202141827423828,0.5993454814912441,0.817430925499166,0
0.8767542707276821,0.02908077994539693,0.6578091219156039,0.9430141242910167,1
0.2458539898106249,0.983609445841881,0.7669952184884518,0.27574796190060114,0
0.03413626961703653,0.5152934404192164,0.6423125993890829,0.20813042618066713,0
0.39494692761422956,0.9319782211494464,0.032764677135198705,0.18532887854465707,0
0.5048470120911207,0.980442160434165,0.14939438677260775,0.5189927281698469,0
0.017202524614796322,0.027147551004516157,0.6032020449759675,0.41336942363446894,0
0.9788420279793216,0.248033708246155,0.13886158186152486,0.5009052657545586,1
0.005064386917697283,0.83247958064778,0.2201905299313004,0.8991581603584401,0
0.2641323957865881,0.5487841651614462,0.5168823129644398,0.048845140695357836,1
0.8378197211919678,0.788378276312493,0.5192555162094328,0.7728558283995149,1
0.8064980763432648,0.6521053952231958,0.9116973668781081,0.641580301426213,1
0.6474229017253551,0.587837009549326,0.46621770417702846,0.9309583227533212,1
0.0391484332438905,0.46759400766755344,0.21714640213025183,0.6954929020430322,0
0.0023689994673545822,0.8165771838429522,0.7679434605048919,0.5603682592025159,0
0.35192864603094565,0.5778178458395983,0.46067182166833454,0.6088192375112933,1
0.06264715126685905,0.24129490635303585,0.26917834419282827,0.4306149476389194,0
0.909837802914457,0.86845559699836,0.3740180614134516,0.05269343924370151,1
0.6573422743839972,0.4663445744075049,0.058792874771081416,0.4412063049640045,1
0.06972722031824874,0.42457080467759,0.8608901620781081,0.24720639969840896,0
0.058168346327182374,0.9679081212612259,0.21688674793273377,0.8383348205392513,0
0.16805096343899373,0.32746509552535497,0.3817280849789161,0.23233023776616246,0
0.6155703908967236,0.296231899498829,0.9453322488083593,0.95238934680724,1
0.12802618833997925,0.7681133846692139,0.2260399006177788,0.012752594254872962,0
0.915585499317582,0.29882337452811636,0.4369965196948935,0.6514302341520635,1
0.9055162266248654,0.13182247234245525,0.3582289086868665,0.5779863372060644,1
0.14426988448755496,0.6392595950882275,0.1269287542871952,0.5161964037567013,0
0.8930138286195065,0.3264476646762857,0.08154171931711385,0.36784898619617257,1
0.5774161759599545,0.9138440365729857,0.05264963975889214,0.693990312937255,0
0.8710435062440339,0.3260621718198031,0.8989200773113987,0.46499130332137606,1
0.6008662732927692,0.5721489489651743,0.621598357920776,0.8390023190930103,1
0.5221131186448406,0.6024116512717566,0.34154972987270416,0.38411720897067037,1
0.8352872651947676,0.22427120125728983,0.5155193311710343,0.7946456860314922,1
0.18504261989738147,0.5858380166783708,0.5357771249942919,0.9684083345869099,0
0.5410973978820495,0.8766942657705513,0.1778782683279484,0.005872134943012197,0
0.19717473459002266,0.1746090795016615,0.8651207700486685,0.2177005597622712,0
0.6263149214509577,0.6976028717576572,0.24119002169588188,0.974736421768879,1
0.3866070919372927,0.7552984606705042,0.9607406219898896,0.19955376792917878,0
0.8794930238898546,0.33709725226234366,0.27557214641365824,0.6908637093160291,1
0.1645500944156697,0.007786198266410138,0.9254180732003118,0.5993410835014398,0
0.2461938702388763,0.2846168151140158,0.2700567544305791,0.593993554379771,0
0.8773593688643613,0.760516701068403,0.12466494077635237,0.7428169050536492,1
0.06485118072567841,0.5970717204725963,0.9485311524338125,0.8999104543312672,0
0.23562208442808574,0.45212270063337623,0.5832033330250239,0.7157647770507848,1
0.6864053586262002,0.9064159301368125,0.10286284559220193,0.681020880468896,0
0.8758355021086658,0.7903136642693214,0.6029542111083416,0.6751487359571017,1
0.3003008052941577,0.9160314097225303,0.8946586255819498,0.8151472662234511,0
0.3071765375193799,0.5729316166671145,0.7736143943728137,0.3878791187886136,1
0.06796146408401593,0.18021568428645407,0.038226235100333295,0.5965647292121011,0
0.665526827861416,0.6722103052794401,0.034340779585138814,0.2866594723082193,1
0.48567636407280546,0.7670801289050555,0.16624964010407528,0.5241694091994195,0
0.1903142694411194,0.6450536830846824,0.7636987337277783,0.7306974657714936,0
0.6181574177272517,0.9604426492667512,0.2281526850729505,0.7487308713493787,1
0.5624075762139046,0.062085558241314676,0.3333862450109768,0.4552994562542043,0
0.055401825877207656,0.708124893065874,0.7066226199689744,0.33274867823370713,0
0.23149343453197946,0.30967610396783396,0.9374741365432795,0.17329737544723,0
0.4945505850994968,0.9804020441563001,0.20598933979580336,0.8936929823711268,0
0.588031417803835,0.8822499279982893,0.015270245818395645,0.4378723216381104,0
0.34707695395472704,0.4446684046658933,0.46286684064779804,0.4024957889500883,1
0.21441904700199044,0.3086837387178396,0.8143707409560624,0.025874375806000938,0
0.20947968674053496,0.6245697975028655,0.45023049043144314,0.5232302943001804,0
0.2526400514395931,0.3361493248656642,0.35922175227000896,0.829690201287187,0
0.08265897039351433,0.15140969816473648,0.4852145405632886,0.8693011498325919,0
0.2623877620851295,0.981822362967921,0.46144579790194573,0.010081523245492607,0
0.8855855100180647,0.028917793703808647,0.8326622012618922,0.24794991851652493,1
0.24493992500441397,0.5660260545136404,0.1576507155089183,0.1367176161371192,0
0.32244306714889326,0.557460488065013,0.2736848297779467,0.6489456046857592,1
0.13269993673247715,0.41635110928558006,0.20298718065717059,0.9632044330124834,0
0.23433798830577046,0.7122955369753895,0.2774151893897452,0.8608164115986697,0
0.8267272330557008,0.12423886472687451,0.8027533799953753,0.8464233285917495,1
0.711606640775314,0.9365917759489297,0.3968393496746411,0.6376675579237276,1
0.620728919208753,0.7806397093463925,0.8285628697628726,0.4429662472770777,0
0.32391765197770295,0.6303522646272959,0.7562718406133105,0.38756675571712773,0
0.30782991926165937,0.1671758254723943,0.7480586565552171,0.5624998896944866,0
0.39394890135925276,0.6797964555815297,0.2547076203650911,0.7028226004110173,0
0.9965107803230036,0.03694014808005319,0.8032100893954804,0.23696283103407323,1
0.8513873875310471,0.26200235437266395,0.6789405422693524,0.6329044111991606,1
0.5019738096731398,0.708813512112381,0.09635150060798803,0.050590427995553355,0
0.9681738196244506,0.3328454734350006,0.9021206671362225,0.13931120823504828,1
0.6586195168709169,0.38628040633854666,0.09138545462260161,0.5860202741630283,1
0.40710592880293595,0.1565614093172809,0.6038593586706335,0.5215163938370381,0
0.028640257222570797,0.671748427521094,0.17557250666393265,0.777172675442502,0
0.1561304257207463,0.980281239691793,0.6063559718990958,0.9743411825355284,0
0.9589154083816506,0.714731675286726,0.38535450848129627,0.9271728530375798,1
0.13491807726232707,0.14411042071298696,0.2687397865139354,0.853181658023677,0
0.7217164504928226,0.33397694973436776,0.35480246875431976,0.3169946499445824,1
0.2511926504565726,0.30605120235680283,0.970451894254211,0.8692349235733996,0
0.33587386769781435,0.8787016707065458,0.24698450052794785,0.2704450881775905,0
0.42443997718023685,0.673489737006027,0.043975311983804555,0.5032586734658282,0
0.51193368626178,0.1522293255430851,0.45251217879542716,0.7427404983536555,0
0.7287490192802573,0.6513074124869828,0.3834837101719506,0.8785135851901952,1
0.5282884977452275,0.5817005524497972,0.7527967860871426,0.9905764981652366,1
0.5624565006501527,0.2760971292096399,0.12909313024712998,0.5207065897859283,0
0.6477710119577583,0.41435583988782165,0.1892289939191487,0.475040942854998,1
0.06757677263768036,0.4606452841413562,0.8424635090930492,0.5105479020026121,0
0.11172288464617242,0.25395092924106955,0.9894883437136082,0.470712310232815,0
0.87926085685974,0.3902931204628107,0.5269255048575516,0.704365708390963,1
0.022679915868068612,0.05779913318152796,0.21555262367118355,0.0673088416942369,0
0.4570429221189143,0.9107101227934888,0.812947651762833,0.7764937271485592,0
0.6676948144002582,0.6711971187222294,0.5482672314840352,0.37956509617181755,1
0.6881695250691731,0.07290765783162445,0.4820015153554318,0.47524456533956516,0
0.5375563676398906,0.5066947088663708,0.894402493399036,0.45969516153416456,1
0.38304678635797285,0.32809120903715683,0.3005659157608902,0.1205096907308899,0
0.5222356797820062,0.42920532583928694,0.9447725520936742,0.45507769951775345,1
0.5958539466924797,0.490627807597082,0.7738728161562429,0.5156179147822308,1
0.22812292513992183,0.04958187986830631,0.12187352408890928,0.1223788695250706,0
0.5723749457271596,0.31932768331554107,0.9502083692041972,0.45525610220930823,1
0.8630788809467543,0.8599003226481783,0.5277173790541733,0.3769907115730283,1
0.6835819303272873,0.8261255764775415,0.7956623223122855,0.05847327886787701,0
0.7204570708734216,0.9753214520346691,0.5345784591007748,0.6967274170156821,1
0.5734521292539303,0.3812305741945363,0.41210015904701447,0.9239529146291365,1
0.004046367463418021,0.9384477143217871,0.6882406263598067,0.7136063365439583,0
0.0923746407480538,0.6160237805910268,0.017075041253645562,0.3066094386527255,0
0.7259290059797912,0.34676669276318395,0.8355464886125311,0.7375800239973881,1
0.168413642153883,0.18218061059094015,0.40838945818005445,0.9401040947024161,0
0.8926603443011062,0.4652299078435139,0.15903714356188714,0.39246981486602894,1
0.46844115219958016,0.9625445581317749,0.12414573136602369,0.6020989277327776,0
0.8466042755103064,0.1295683599267552,0.8026653007604361,0.2690038356147091,1
0.29938804161282895,0.7501566429105987,0.5518097856842078,0.5827029688263284,0
0.7541064578802122,0.008058532673615892,0.49919600559146426,0.5226007121951355,1
0.9043652098058766,0.3563950165424158,0.5617072908796165,0.7311503396412491,1
0.506684650200883,0.6561441572010144,0.5014454917683758,0.9307580563219966,1
0.6743187276232046,0.8202131060330657,0.18159189546609944,0.12194699728812619,0
0.8012804729084887,0.030128738225808416,0.3463228742001756,0.6960398146192677,1
0.2050113208614296,0.13941601094221112,0.5833581619112979,0.4350437898185572,0
0.5241701251004409,0.9319688148429616,0.5448258050018184,0.22902779819284302,0
0.9867449690616761,0.34672360016214654,0.0918703049078593,0.5567508899592934,1
0.8276913038275323,0.8744140590941359,0.6812098318100235,0.9994118700185844,1
0.7988556644593893,0.5288188446140266,0.5148352170920248,0.15121812772999865,1
0.8106774065839935,0.21185079405852392,0.18363675138692448,0.25197275523714335,1
0.44485704394225567,0.025657535230800055,0.9582929786126372,0.4933174147746633,0
0.033070640435163945,0.0988498133556861,0.14178255273384943,0.9065868042924392,0
0.8314209981449104,0.10416151034335563,0.011910731213669812,0.16611380734202963,1
0.7815508894320004,0.7617185639377339,0.21223752885989566,0.5443609637743131,1
0.045492481251467876,0.3579212581172404,0.26929971856172463,0.11593642683717664,0
0.13371211426572438,0.51494406331041,0.142624537075295,0.4052182744631958,0
0.4341124662133593,0.9315282288915107,0.9531304715235052,0.548855326504393,0
